1
-0.0009738474
-0.003837314
-0.006608362
-0.009280308
-0.01184673
-0.01430143
-0.0166385
-0.01885229
-0.02093751
-0.0228891
-0.02470238
-0.02637296
-0.02789683
-0.02927032
-0.03049012
-0.03155328
-0.03245725
-0.03319985
-0.0337793
-0.03419418
-0.03444351
-0.1034137
-0.1029151
-0.1020853
-0.1009264
-0.09944119
-0.09763327
-0.09550694
-0.09306734
-0.09032036
-0.08727262
-0.08393145
-0.08030491
-0.07640172
-0.0722313
-0.06780367
-0.06312955
-0.05822015
-0.05308732
-0.04774341
-0.04220133
-0.03647437
-0.03057639
-0.02452156
-0.01832449
-0.01200007
-0.00556359
0.0009694969
0.007583399
0.01426223
0.02098986
0.02775013
0.0345267
0.04130328
0.04806352
0.05479118
0.06146999
0.06808392
0.07461698
0.08105348
0.08737788
0.09357497
0.09962978
0.1055278
0.1112547
0.1167968
0.1221407
0.1272736
0.132183
0.1368571
0.1412847
0.1454551
0.1493583
0.1529849
0.156326
0.1593738
0.1621207
0.1645603
0.1666867
0.1684946
0.1699798
0.1711387
0.1719685
0.1724671
0.1726335
0.1726335
0.1724671
0.1719685
0.1711387
0.1699798
0.1684946
0.1666867
0.1645603
0.1621207
0.1593738
0.156326
0.1529848
0.1493583
0.1454551
0.1412847
0.1368571
0.1321829
0.1272735
0.1221407
0.1167968
0.1112547
0.1055278
0.09962979
0.09357496
0.08737788
0.08105347
0.07461698
0.0680839
0.06147
0.05479117
0.04806354
0.04130327
0.0345267
0.02775011
0.02098987
0.01426221
0.007583408
0.0009694804
-0.005563586
-0.01200008
-0.01832448
-0.02452157
-0.03057639
-0.03647439
-0.04220133
-0.04774342
-0.05308731
-0.05822016
-0.06312956
-0.0678037
-0.07223128
-0.07640172
-0.08030489
-0.08393145
-0.08727262
-0.09032036
-0.09306733
-0.09550693
-0.09763326
-0.09944121
-0.1009264
-0.1020853
-0.1029151
-0.1034137
-0.1034137
-0.1029151
-0.1020853
-0.1009264
-0.09944119
-0.09763327
-0.09550694
-0.09306734
-0.09032036
-0.08727262
-0.08393145
-0.08030491
-0.07640172
-0.0722313
-0.06780367
-0.06312955
-0.05822015
-0.05308732
-0.04774341
-0.04220133
-0.03647437
-0.03057639
-0.02452156
-0.01832449
-0.01200007
-0.00556359
0.0009694969
0.007583399
0.01426223
0.02098986
0.02775013
0.0345267
0.04130328
0.04806352
0.05479118
0.06146999
0.06808392
0.07461698
0.08105348
0.08737788
0.09357497
0.09962978
0.1055278
0.1112547
0.1167968
0.1221407
0.1272736
0.132183
0.1368571
0.1412847
0.1454551
0.1493583
0.1529849
0.156326
0.1593738
0.1621207
0.1645603
0.1666867
0.1684946
0.1699798
0.1711387
0.1719685
0.1724671
0.1726335
0.1726335
0.1724671
0.1719685
0.1711387
0.1699798
0.1684946
0.1666867
0.1645603
0.1621207
0.1593738
0.156326
0.1529848
0.1493583
0.1454551
0.1412847
0.1368571
0.1321829
0.1272735
0.1221407
0.1167968
0.1112547
0.1055278
0.09962979
0.09357496
0.08737788
0.08105347
0.07461698
0.0680839
0.06147
0.05479117
0.04806354
0.04130327
0.0345267
0.02775011
0.02098987
0.01426221
0.007583408
0.0009694804
-0.005563586
-0.01200008
-0.01832448
-0.02452157
-0.03057639
-0.03647439
-0.04220133
-0.04774342
-0.05308731
-0.05822016
-0.06312956
-0.0678037
-0.07223128
-0.07640172
-0.08030489
-0.08393145
-0.08727262
-0.09032036
-0.09306733
-0.09550693
-0.09763326
-0.09944121
-0.1009264
-0.1020853
-0.1029151
-0.1034137
-0.1034137
-0.1029151
-0.1020853
-0.1009264
-0.09944119
-0.09763327
-0.09550694
-0.09306734
-0.09032036
-0.08727262
-0.08393145
-0.08030491
-0.07640172
-0.0722313
-0.06780367
-0.06312955
-0.05822015
-0.05308732
-0.04774341
-0.04220133
-0.03647437
-0.03057639
-0.02452156
-0.01832449
-0.01200007
-0.00556359
0.0009694969
0.007583399
0.01426223
0.02098986
0.02775013
0.0345267
0.04130328
0.04806352
0.05479118
0.06146999
0.06808392
0.07461698
0.08105348
0.08737788
0.09357497
0.09962978
0.1055278
0.1112547
0.1167968
0.1221407
0.1272736
0.132183
0.1368571
0.1412847
0.1454551
0.1493583
0.1529849
0.156326
0.1593738
0.1621207
0.1645603
0.1666867
0.1684946
0.1699798
0.1711387
0.1719685
0.1724671
0.1726335
0.1726335
0.1724671
0.1719685
0.1711387
0.1699798
0.1684946
0.1666867
0.1645603
0.1621207
0.1593738
0.156326
0.1529848
0.1493583
0.1454551
0.1412847
0.1368571
0.1321829
0.1272735
0.1221407
0.1167968
0.1112547
0.1055278
0.09962979
0.09357496
0.08737788
0.08105347
0.07461698
0.0680839
0.06147
0.05479117
0.04806354
0.04130327
0.0345267
0.02775011
0.02098987
0.01426221
0.007583408
0.0009694804
-0.005563586
-0.01200008
-0.01832448
-0.02452157
-0.03057639
-0.03647439
-0.04220133
-0.04774342
-0.05308731
-0.05822016
-0.06312956
-0.0678037
-0.07223128
-0.07640172
-0.08030489
-0.08393145
-0.08727262
-0.09032036
-0.09306733
-0.09550693
-0.09763326
-0.09944121
-0.1009264
-0.1020853
-0.1029151
-0.1034137
-0.1034137
-0.1029151
-0.1020853
-0.1009264
-0.09944119
-0.09763327
-0.09550694
-0.09306734
-0.09032036
-0.08727262
