5
3.743199
3.637722
3.596962
3.606409
3.556091
3.664485
3.477666
3.477666
3.37789
3.368764
3.368764
2.942071
2.877611
2.633048
2.522164
2.315736
2.328677
1.886279
1.886279
1.728754
1.271232
1.07734
1.007197
0.9181052
0.6487111
0.4196306
0.1657282
-0.02763129
-0.2422906
-0.4204763
-0.7540518
-0.5032901
-0.8108033
-0.8108033
-1.149909
-1.082361
-1.082361
-1.367855
-1.367855
-1.597651
-1.662662
-1.689158
-1.885501
-2.102453
-2.273766
-2.298936
-2.623518
-2.670416
-2.867524
-3.207703
-3.287174
-3.328028
-3.328028
-3.61063
-3.5209
-3.425286
-3.425286
-3.422847
-3.3629
-3.362885
-3.362885
-3.37922
-3.472766
-3.369921
-3.33263
-3.252871
-3.257724
-3.110559
-2.937441
-2.937441
-2.99483
-2.694676
-2.719923
-2.459979
-2.302738
-2.210375
-2.210375
-1.831438
-1.83152
-1.554592
-1.554592
-1.175763
-1.023838
-0.7108724
-0.5784628
-0.5642015
-0.1703423
-0.07405454
-0.002151149
0.06617904
0.5248058
0.5001983
0.6296231
0.7538983
0.9529361
0.9529361
1.085929
1.18748
1.414563
1.414563
1.577979
1.618315
1.826044
1.826044
2.078563
2.078563
2.169439
2.411252
2.5878
2.816931
3.124506
3.124506
3.384714
3.599912
3.599912
3.73403
3.695436
3.803487
3.944829
3.944829
3.997765
4.048735
4.016373
4.003664
4.049376
4.302801
4.302801
4.118074
4.118074
4.032851
4.032851
3.641636
3.953093
3.72405
3.74478
3.841697
3.574727
3.553182
3.394341
3.313657
3.21707
3.21707
2.941486
2.897754
2.75843
2.75843
2.391098
2.395272
2.174521
2.174521
1.549592
1.624041
1.065119
0.9490333
0.71686
0.6199175
0.547343
0.1967974
-0.05824988
-0.07702165
-0.2009978
-0.4583299
-0.5386214
-0.7653107
-0.8380581
-1.065122
-1.100397
-1.166465
-1.341899
-1.574172
-1.574172
-1.827784
-1.827784
-2.234276
-2.025965
-2.593308
-2.598121
-2.961351
-3.115837
-3.25342
-3.414942
-3.458655
-3.45479
-3.45479
-3.656821
-3.673108
-3.642567
-3.759748
-3.71812
-3.71812
-3.37557
-3.682091
-3.362283
-3.362283
-3.529149
-3.529149
-3.147114
-3.147114
-3.59129
-3.321721
-3.256521
-3.252151
-3.17007
-3.134962
-3.064525
-2.699452
-2.699452
-2.635076
-2.574911
-2.357548
-2.269561
-1.892518
-1.785081
-1.610609
-1.486915
-1.045527
-0.9418426
-0.6760341
-0.6445529
0.08426744
0.08426744
-0.006121678
0.312841
0.2716919
0.6847213
0.5187179
0.8126495
0.8932729
1.090046
1.164679
1.2565
1.544973
1.538966
1.671915
1.955822
2.120417
2.364062
2.368692
2.97573
2.97573
3.217209
3.365475
3.789804
3.789804
3.727241
3.727241
3.708146
3.792214
3.792214
3.94933
3.856632
