i
-6.29257
-6.547438
-6.743039
-6.872459
-6.912304
-6.816879
-6.643964
-6.395772
-6.395772
-6.946223
-6.534243
-6.089506
-5.618804
-5.129706
-4.630296
-4.12886
-3.633575
-3.152185
-2.691701
-2.258124
-1.856222
-1.48935
-1.159353
-0.8665209
-0.6096329
-0.3860544
-0.1919109
-0.02230806
0.1284041
0.2663379
0.3977685
0.5288311
0.6652399
0.8120425
0.9734221
1.152541
1.351457
1.571102
1.811304
2.07089
2.347816
2.639342
2.942235
3.252976
3.56797
3.883735
4.19707
4.505183
4.805767
5.097049
5.377763
5.647103
5.904618
6.150088
6.383367
6.604236
6.812242
7.006559
7.185886
7.348374
7.4916
7.612592
7.707901
7.773734
7.806105
7.806105
7.80105
7.754839
7.664219
7.526634
7.340447
7.105109
6.821302
6.491019
6.117582
5.705602
5.260865
4.790163
4.301065
3.801656
3.30022
2.804935
2.323544
1.86306
1.429483
1.027581
0.6607092
0.3307118
0.03788017
-0.2190079
-0.4425864
-0.6367299
-0.8063327
-0.9570449
-1.094979
-1.226409
-1.357472
-1.493881
-1.640683
-1.802063
-1.981182
-2.180098
-2.399743
-2.639945
-2.899531
-3.176456
-3.467983
-3.770876
-4.081617
-4.396611
-4.712376
-5.025711
-5.333823
-5.634408
-5.925689
-6.206404
-6.475744
-6.733259
-6.978728
-7.212008
-7.432877
-7.640883
-7.8352
-8.014527
-8.177015
-8.32024
-8.441233
-8.536542
-8.602375
-8.62969
-8.58348
-8.49286
-8.355275
-8.169087
-7.93375
-7.649943
-5.109951
-4.847601
-4.551764
-4.227945
-3.882646
-3.523135
-3.157182
-2.792751
-2.437689
-2.099404
-1.784561
-1.498811
-1.246565
-1.030818
-0.8530494
-0.7131846
-0.609633
-0.5393907
-0.4982148
-0.4808409
-0.4808409
-0.4812539
-0.4929749
-0.5093709
-0.5239501
-0.5240666
-0.4996928
-0.4540304
-0.3846997
-0.2904586
-0.1711753
-0.02773197
0.1381065
0.3238696
0.5265772
0.7429531
0.9696273
1.203333
1.441066
1.680215
1.918643
2.154723
2.387324
2.615755
2.839664
3.05891
3.273415
3.483001
3.687242
3.885323
4.075934
4.257197
4.426646
4.581244
4.717463
4.831408
4.918982
4.976082
4.998836
4.998836
4.983818
4.928292
4.830424
4.689452
4.50583
4.281311
4.01896
3.723124
3.399304
3.054005
2.694494
2.328541
1.96411
1.609048
1.270763
0.9559207
0.6701704
0.4179241
0.2021767
0.02440862
-0.1154562
-0.2190078
-0.28925
-0.330426
-0.3473868
-0.3356659
-0.3192698
-0.3046906
-0.2979942
-0.2979942
-0.3045742
-0.3289479
-0.3746104
-0.4439411
-0.5381821
-0.6574654
-0.8009088
-0.9667473
-1.15251
-1.355218
-1.571594
-1.798268
-2.031974
-2.269707
-2.508856
-2.747284
-2.983364
-3.215965
-3.444396
-3.668305
-3.887551
-4.102056
-4.311642
-4.515883
-4.713964
-4.904574
-5.085838
-5.255287
-5.409884
-5.546104
-5.660049
-5.747622
-5.804723
-5.812458
-5.756933
-5.659065
-5.518093
-5.334471
-4.557524
-4.295174
-3.999337
-3.675518
-3.330219
-2.970708
-2.604755
-2.240324
-1.885262
-1.546977
-1.232134
-0.946384
-0.6941376
-0.4783903
-0.3006222
-0.1607574
-0.05720579
0.01303641
0.0542124
0.07158627
0.07158627
0.07117326
0.05945226
0.04305625
0.02847704
0.02836063
0.05273433
0.0983968
0.1677275
0.2619686
0.3812518
0.5246952
0.6905337
0.8762967
1.079004
1.29538
1.522054
1.75576
1.993493
2.232643
2.47107
2.70715
2.939751
3.168182
3.392091
3.611337
3.825842
4.035429
4.239669
4.43775
4.628361
4.809625
4.979073
5.13367
5.269891
5.383835
5.471408
5.52851
5.551263
5.551263
5.536244
5.480719
5.382851
5.241879
5.058257
4.833738
4.571387
4.275551
3.951731
3.606433
3.246921
2.880968
2.516537
2.161476
1.82319
1.508348
1.222598
0.9703512
0.7546039
0.5768358
0.436971
0.3334194
0.2631772
0.2220012
0.2050403
0.2167613
0.2331573
0.2477365
0.254433
0.254433
0.247853
0.2234793
0.1778168
0.1084861
0.014245
-0.1050382
-0.2484816
-0.4143201
-0.6000831
-0.8027908
-1.019167
-1.245841
-1.479547
-1.71728
-1.956429
-2.194857
-2.430937
-2.663538
-2.891968
-3.115878
-3.335124
-3.549629
-3.759215
-3.963456
-4.161537
-4.352147
-4.533411
-4.70286
-4.857457
-4.993677
-5.107622
-5.195195
-5.252296
-5.260031
-5.204506
-5.106637
-4.965665
-4.782043
-4.782043
-7.144516
-6.380701
-5.594579
-4.800764
-4.01413
-3.249368
-2.520532
-1.840593
-1.221015
-0.671383
-0.1990872
0.1909114
0.4962299
0.7171145
0.8564003
0.9193568
0.9193568
0.9134663
0.8481013
0.7341447
0.583558
0.4089211
0.2229561
0.03807203
-0.1340734
-0.2829513
-0.3994858
-0.4762934
-0.490574
-0.4227937
-0.3046864
-0.1381069
0.07363002
0.3260075
0.6135949
0.9303461
1.269891
1.625807
1.991854
2.362167
2.731395
3.094784
3.448209
3.788156
4.111651
4.416165
4.6995
4.959648
5.194674
5.402603
5.581342
5.728625
5.842016
5.918945
5.956799
5.956799
5.95303
5.905338
5.811824
5.671205
5.482994
5.247674
4.966852
4.643362
4.281311
3.886082
3.464266
3.023521
2.572384
2.120018
1.675918
1.249577
0.8501498
0.4860922
0.1648336
-0.1075297
-0.3264908
-0.489337
-0.595275
-0.6431432
-0.5932245
-0.502432
-0.3789093
-0.231959
-0.07171683
0.09121439
0.2461163
0.3825262
0.4905637
0.5612419
0.5867134
0.5867134
0.5604799
0.4775309
0.3344238
0.1293087
-0.1381069
-0.4666399
-0.8537534
-1.295703
-1.787707
-2.324117
-2.898595
-3.504265
-4.133861
-4.779837
-5.434472
-6.08993
-6.738317
-7.37171
-7.982186
-8.561848
-9.102851
-9.597453
-10.03807
-10.41739
-10.72846
-10.96486
-11.12086
-11.17333
-11.06356
-10.86132
-10.56727
-10.18386
-9.715445
-9.168282
-8.55052
-8.55052
-14.67511
-13.5652
-12.42901
-11.2816
-10.13817
-9.013597
-7.922008
-6.876309
-5.887794
-4.965778
-4.11729
-3.346849
-2.656346
-2.044983
-1.509351
-1.043583
-0.639605
-0.2874653
0.02425722
0.3080254
0.5768383
0.8437737
1.121487
1.421782
1.755206
2.130732
2.555482
3.034583
3.571055
4.165845
4.817888
5.524272
6.280457
7.080541
7.91754
8.783709
9.670821
10.57047
11.4743
12.37421
13.26253
14.1321
14.9763
15.78911
16.56498
17.29884
17.98592
18.62171
19.20178
19.72178
20.17731
20.56392
20.87712
21.11244
21.26555
21.33236
21.33236
21.30924
21.19319
20.98203
20.67466
20.27116
19.77303
19.18324
18.50631
17.7483
16.91676
16.02056
15.06972
14.07513
13.04825
12.0008
10.94436
9.890015
8.84802
7.827466
6.836002
5.879623
4.962504
4.086929
3.253292
2.460163
1.704444
0.9815842
0.2858307
-0.3894377
-1.051404
-1.707452
-2.364834
-3.030354
-3.710092
-4.409146
-5.131469
-5.879721
-6.655219
-7.457908
-8.286407
-9.138109
-10.00929
-10.89527
-11.79058
-12.68913
-13.58437
-14.46947
-15.33741
-16.18113
-16.99359
-17.76783
-18.49701
-19.17444
-19.79355
-20.34796
-20.83142
-21.23789
-21.56157
-21.79698
-21.93903
-21.92556
-21.76321
-21.49416
-21.11772
-20.63458
-20.04702
-19.35902
-18.57632
-17.70647
-16.75877
-16.75877
-20.2347
-19.0889
-17.83899
-16.49749
-15.08129
-13.6111
-12.1107
-10.60594
-9.123578
-7.69003
-6.33005
-5.065506
-3.914205
-2.888974
-1.99689
-1.238896
-0.6096336
-0.09768382
0.3139467
0.6469612
0.92676
1.181119
1.438837
1.728264
2.075885
2.504989
3.034534
3.678214
4.443841
5.333014
6.341144
7.457767
8.667208
9.94945
11.28127
12.63746
13.99217
15.32017
16.59814
17.8057
18.92631
19.94782
20.86287
21.66887
22.36772
22.9653
23.47067
23.89515
24.25121
24.55142
24.8073
25.02838
25.22134
25.38945
25.53212
25.64491
25.71966
25.74501
25.74501
25.70704
25.59031
25.37876
25.05696
24.61121
24.03058
23.3079
22.44046
21.43054
20.28562
19.01825
17.64576
16.1895
14.67399
13.1258
11.57227
10.04023
8.554659
7.137482
5.806494
4.574468
3.448605
2.430192
1.514663
0.6918947
-0.05310519
-0.7393594
-1.38875
-2.024802
-2.671316
-3.351033
-4.084348
-4.888197
-5.775101
-6.752507
-7.822389
-8.981164
-10.2199
-11.52486
-12.8782
-14.259
-15.64434
-17.01048
-18.33407
-19.59331
-20.7689
-21.8449
-22.80931
-23.6544
-24.37677
-24.97717
-25.46
-25.8327
-26.10485
-26.28732
-26.39121
-26.40348
-26.3274
-26.20257
-26.02978
-25.80671
-25.52814
-25.1864
-24.77203
-24.27468
-23.68392
-22.9904
-22.18674
-22.18674
-26.51475
-25.00182
-23.37008
-21.63544
-19.81816
-17.94225
-16.03464
-14.12416
-12.24031
-10.41192
-8.665894
-7.025855
-5.511014
-4.135191
-2.90608
-1.824832
-0.8859415
-0.07745642
0.6184583
1.22465
1.76791
2.277616
2.784314
3.318201
3.907638
4.577785
5.349383
6.237786
7.25227
8.395677
9.664369
11.04854
12.53282
14.09714
15.71784
17.36891
19.02329
20.65424
22.23652
23.74757
25.16835
26.48403
27.68436
28.76372
29.72095
30.55882
31.28336
31.90295
32.42734
32.86652
33.22979
33.52476
33.75654
33.92724
34.03555
34.07674
34.07674
34.04282
33.92302
33.70454
33.37337
32.91536
32.31733
31.56813
30.65971
29.58794
28.35338
26.96164
25.42357
23.75512
21.97691
20.11344
18.19222
16.24253
14.29417
12.37607
10.51501
8.734292
7.052711
5.483657
4.034541
2.7065
1.494435
0.3873831
-0.6307936
-1.580509
-2.485247
-3.370279
-4.261253
-5.182786
-6.157145
-7.203047
-8.334673
-9.560937
-10.88505
-12.30439
-13.81068
-15.39047
-17.02589
-18.69557
-20.37578
-22.0416
-23.66814
-25.23169
-26.71077
-28.08695
-29.34552
-30.47589
-31.47162
-32.3304
-33.05352
-33.64539
-34.11266
-34.46344
-34.70631
-34.84946
-34.86259
-34.74036
-34.53321
-34.23854
-33.85129
-33.36442
-32.76953
-32.05773
-31.22051
-30.25076
-29.14366
-29.14366
-28.73254
-27.35876
-25.85738
-24.24264
-22.53314
-20.75133
-18.92263
-17.07444
-15.23498
-13.43193
-11.69112
-10.03531
-8.482986
-7.047406
-5.735889
-4.549393
-3.482392
-2.523125
-1.654128
-0.8531024
-0.09401625
0.6515898
1.41315
2.219582
3.097836
4.071475
5.159526
6.375511
7.726764
9.214081
10.83173
12.56772
14.40448
16.31973
18.28755
20.27974
22.26707
24.22065
26.1132
27.92019
29.62073
31.19824
32.64087
33.94155
35.09781
36.11131
36.98713
37.73288
38.35775
38.87138
39.28287
39.59985
39.82769
39.96889
40.02277
40.02277
39.98536
39.84964
39.60601
39.24291
38.74776
38.10797
37.31202
36.35051
35.21724
33.90997
32.43121
30.78855
28.9948
27.06791
25.03043
22.90876
20.73224
18.53193
16.33929
14.18483
12.09673
10.09964
8.213509
6.452741
4.825606
3.333929
1.973139
0.7326247
-0.403584
-1.455881
-2.447922
-3.405299
-4.354139
-5.319714
-6.32505
-7.389778
-8.529112
-9.753103
-11.06618
-12.46705
-13.94879
-15.49938
-17.10238
-18.7379
-20.38366
-22.01619
-23.612
-25.14871
-26.60614
-27.96706
-29.21786
-30.34893
-31.35473
-32.23365
-32.98761
-33.62144
-34.14211
-34.55785
-34.87721
-35.1082
-35.25743
-35.32632
-35.24725
-35.08866
-34.8444
-34.5062
-34.06432
-33.50842
-32.82846
-32.01574
-31.06375
-29.96918
-28.62691
-27.15383
-25.56045
-23.86188
-22.07755
-20.23061
-18.34711
-16.455
-14.58289
-12.75879
-11.00874
-9.355582
-7.817773
-6.408436
-5.134635
-3.996966
-2.989433
-2.099701
-1.309636
-0.5961822
0.06753868
0.710903
1.364331
2.05778
2.81929
3.673545
4.640726
5.735517
6.966419
8.335387
9.837829
11.46286
13.194
15.00994
16.88576
18.79413
20.70662
22.59507
24.43283
26.19588
27.86378
29.42025
30.85364
32.15697
33.32774
34.36749
35.28102
36.0756
36.75994
37.3431
37.83352
38.23808
38.56129
38.80472
38.96673
39.0423
39.0423
39.02334
38.89908
38.65685
38.28289
37.76346
37.08585
36.23956
35.21724
34.01561
32.63614
31.08548
29.37556
27.52351
25.55115
23.48427
21.35169
19.18402
17.01243
14.86721
12.77646
10.76486
8.852479
7.053995
5.378034
3.826889
2.396564
1.077116
-0.1466638
-1.294326
-2.388609
-3.454119
-4.515942
-5.598261
-6.722979
-7.908578
-9.169106
-10.51345
-11.94488
-13.46095
-15.05364
-16.70986
-18.41217
-20.13969
-21.86928
-23.57664
-25.23758
-26.82908
-28.33044
-29.72401
-30.99586
-32.13617
-33.13932
-34.00372
-34.73143
-35.32755
-35.79939
-36.15566
-36.40549
-36.55754
-36.59587
-36.49049
-36.30328
-36.03171
-35.67071
-35.21312
-34.65038
-33.97327
-33.17297
-32.24189
-31.1747
-29.96918
-28.62691
-27.15383
-25.56045
-23.86188
-22.07755
-20.23061
-18.34711
-16.455
-14.58289
-12.75879
-11.00874
-9.355582
-7.817773
-6.408436
-5.134635
-3.996966
-2.989433
-2.099701
-1.309636
-0.5961822
0.06753868
0.710903
1.364331
2.05778
2.81929
3.673545
4.640726
5.735517
6.966419
8.335387
9.837829
11.46286
13.194
15.00994
16.88576
18.79413
20.70662
22.59507
24.43283
26.19588
27.86378
29.42025
30.85364
32.15697
33.32774
34.36749
35.28102
36.0756
36.75994
37.3431
37.83352
38.23808
38.56129
38.80472
38.96673
39.0423
39.02334
38.89908
38.65685
38.28289
37.76346
37.08585
36.23956
35.21724
34.01561
32.63614
31.08548
29.37556
27.52351
25.55115
23.48427
21.35169
19.18402
17.01243
14.86721
12.77646
10.76486
8.852479
7.053995
5.378034
3.826889
2.396564
1.077116
-0.1466638
-1.294326
-2.388609
-3.454119
-4.515942
-5.598261
-6.722979
-7.908578
-9.169106
-10.51345
-11.94488
-13.46095
-15.05364
-16.70986
-18.41217
-20.13969
-21.86928
-23.57664
-25.23758
-26.82908
-28.33044
-29.72401
-30.99586
-32.13617
-33.13932
-34.00372
-34.73143
-35.32755
-35.79939
-36.15566
-36.40549
-36.55754
-36.59587
-36.49049
-36.30328
-36.03171
-35.67071
-35.21312
-34.65038
-33.97327
-33.17297
-32.24189
-31.1747
-31.1747
-30.49031
-28.94264
-27.27036
-25.48879
-23.61753
-21.67994
-19.70231
-17.7128
-15.74027
-13.81295
-11.95714
-10.19595
-8.548069
-7.026907
-5.639793
-4.387591
-3.264585
-2.258719
-1.352131
-0.5220606
0.2581064
1.017451
1.786125
2.593805
3.468248
4.433877
5.510604
6.712839
8.048833
9.520288
11.12236
12.84393
14.66827
16.57387
18.53559
20.52587
22.5161
24.47793
26.38454
28.21174
29.93892
31.54968
33.03223
34.37947
35.58881
36.66166
37.60278
38.41936
39.12003
39.71384
40.20922
40.613
40.92971
41.16095
41.30507
41.35714
41.35714
41.30908
41.15023
40.86797
40.44867
39.87867
39.14541
38.23849
37.15073
35.87901
34.42496
32.7954
31.00247
29.06349
27.00048
24.83948
22.60949
20.3414
18.06659
15.81561
13.61683
11.49515
9.470951
7.559154
5.768659
4.102042
2.555582
1.119611
-0.2207855
-1.484893
-2.695157
-3.875913
-5.051967
-6.24722
-7.48331
-8.778457
-10.14643
-11.59586
-13.12978
-14.74548
-16.43471
-18.18414
-19.9761
-21.78951
-23.60102
-25.38612
-27.12044
-28.7808
-30.3463
-31.79915
-33.12529
-34.31476
-35.36182
-36.26478
-37.02561
-37.64931
-38.14314
-38.51576
-38.77624
-38.93324
-38.96429
-38.84671
-38.64162
-38.34654
-37.95645
-37.46427
-36.8615
-36.13905
-35.28819
-34.30145
-33.17363
-33.17363
-34.06599
-31.95965
-29.74484
-27.44374
-25.08232
-22.68967
-20.29707
-17.93689
-15.64132
-13.44103
-11.36376
-9.433118
-7.667365
-6.078522
-4.67165
-3.44454
-2.387632
-1.484381
-0.7118688
-0.04183898
0.5581512
1.123215
1.689608
2.293089
2.967293
3.74227
4.643143
5.689051
6.892389
8.25835
9.784869
11.46286
13.27683
15.20573
17.22408
19.30326
21.41284
23.52203
25.60095
27.62185
29.56015
31.39514
33.11051
34.69453
36.13997
37.44371
38.60617
39.63049
40.52166
41.2855
41.92776
42.45319
42.86478
43.16328
43.3468
43.41077
43.41077
43.34816
43.14979
42.80515
42.3031
41.63285
40.78501
39.75257
38.5318
37.12307
35.5314
33.76684
31.84447
29.78421
27.61027
25.35035
23.03464
20.69461
18.36163
16.06565
13.83385
11.68936
9.650274
7.72873
5.930462
4.254514
2.693407
1.233542
-0.1439654
-1.462336
-2.747784
-4.02816
-5.331439
-6.684211
-8.110297
-9.629456
-11.25634
-12.99973
-14.86203
-16.83914
-18.92063
-21.09021
-23.32652
-25.6041
-27.89458
-30.16792
-32.39372
-34.54245
-36.5866
-38.50166
-40.26683
-41.86559
-43.28585
-44.51999
-45.5645
-46.41954
-47.08826
-47.57593
-47.88918
-48.02047
-47.85109
-47.5313
-47.06371
-46.44912
-45.68671
-44.77436
-43.70934
-42.4889
-41.11117
-39.57599
-37.88568
-37.88568
-38.54456
-36.47884
-34.28426
-31.98128
-29.59415
-27.1505
-24.68017
-22.21435
-19.78414
-17.41936
-15.1471
-12.99054
-10.96772
-9.090696
-7.364775
-5.78829
-4.352412
-3.041608
-1.83419
-0.7033883
0.3815463
1.453791
2.547504
3.696081
4.930706
6.278729
7.762518
9.398268
11.19538
13.15594
15.27475
17.53956
19.9317
22.42696
24.99677
27.60945
30.23165
32.82973
35.37114
37.82559
40.16615
42.36996
44.41879
46.29917
48.00241
49.5242
50.86397
52.02421
53.00946
53.82544
54.478
54.97231
55.31202
55.49881
55.53197
55.53197
55.40834
55.1225
54.66716
54.03381
53.21352
52.19787
50.97996
49.55536
47.92306
46.08615
44.05247
41.83485
39.45121
36.92418
34.28074
31.5512
28.76833
25.96598
23.17787
20.43606
17.76973
15.2038
12.75798
10.4458
8.274213
6.243235
4.346167
2.569949
0.8960432
-0.6986616
-2.240454
-3.757499
-5.278211
-6.829884
-8.437119
-10.1207
-11.89636
-13.77412
-15.75773
-17.84451
-20.02548
-22.28591
-24.60594
-26.96169
-29.32628
-31.67118
-33.96737
-36.18669
-38.30287
-40.29253
-42.13587
-43.81725
-45.32526
-46.65283
-47.79683
-48.7576
-49.53829
-50.14399
-50.58097
-50.85574
-50.94171
-50.76106
-50.43375
-49.95922
-49.3351
-48.55768
-47.62244
-46.52483
-45.2611
-43.82913
-42.22931
-42.22931
-40.55405
-38.38589
-36.05323
-33.58226
-31.0039
-28.35294
-25.66696
-22.98494
-20.34573
-17.78655
-15.34136
-13.03939
-10.90385
-8.950811
-7.188465
-5.616671
-4.226924
-3.002686
-1.920096
-0.9490513
-0.05453868
0.8017424
1.659666
2.558825
3.536772
4.627311
5.858992
7.253894
8.826697
10.58413
12.52478
14.63932
16.91105
19.31681
21.82811
24.4125
27.03504
29.65983
32.25148
34.77645
37.20426
39.5084
41.66698
43.66306
45.48472
47.12482
48.58041
49.85208
50.94305
51.8582
52.60311
53.18307
53.60234
53.86344
53.96671
53.96671
53.91019
53.68965
53.29889
52.7303
51.97558
51.02665
49.87653
48.52036
46.95631
45.1863
43.21668
41.05859
38.72807
36.24593
33.63725
30.93075
28.15784
25.35144
22.54475
19.76997
17.05696
14.43201
11.91676
9.52739
7.273953
5.160104
3.183098
1.334102
-0.4011639
-2.041574
-3.609467
-5.129422
-6.626876
-8.126803
-9.652383
-11.22382
-12.85735
-14.56451
-16.35157
-18.21943
-20.16359
-22.17461
-24.23864
-26.33827
-28.45346
-30.56256
-32.64339
-34.67426
-36.63479
-38.50676
-40.27462
-41.92579
-43.45077
-44.84307
-46.09879
-47.21614
-48.1948
-49.03522
-49.73787
-50.3026
-50.728
-51.01104
-51.12825
-50.94699
-50.5931
-50.05609
-49.32557
-48.39227
-47.24894
-45.89135
-44.3192
-43.08932
-41.29126
-39.26371
-37.01904
-34.57817
-31.9702
-29.23174
-26.40558
-23.5391
-20.68223
-17.8852
-15.19626
-12.65924
-10.31143
-8.181632
-6.288626
-4.64011
-3.232171
-2.049366
-1.065347
-0.2441034
0.4583519
1.091834
1.709574
2.365556
3.111912
3.996321
5.059697
6.334199
7.841727
9.592918
11.58675
13.81068
16.24148
18.84643
21.58512
24.41146
27.27601
30.12838
32.91951
35.60392
38.14159
40.4994
42.65225
44.58355
46.28526
47.75742
49.00716
50.04739
50.89522
51.5701
52.09201
52.4796
52.74867
52.91072
52.97206
52.97206
52.93323
52.78892
52.52839
52.1362
51.5935
50.87949
49.9731
48.85489
47.50874
45.92352
44.0945
42.02439
39.72398
37.21223
34.51604
31.66937
28.712
25.68793
22.6434
19.62487
16.67681
13.83958
11.14758
8.62755
6.297391
4.16535
2.229777
0.4793522
-1.106112
-2.554465
-3.899559
-5.17933
-6.433608
-7.701945
-9.021393
-10.42452
-11.93766
-13.57954
-15.36036
-17.28139
-19.33495
-21.50503
-23.76826
-26.09528
-28.45242
-30.80353
-33.11194
-35.34229
-37.46227
-39.44409
-41.26562
-42.91106
-44.37126
-45.64361
-46.73139
-47.64288
-48.39011
-48.98739
-49.44977
-49.7915
-50.02453
-50.15737
-50.1336
-49.97002
-49.69238
-49.28558
-48.73148
-48.01019
-47.10178
-45.98792
-44.65374
-44.47039
-42.63001
-40.5569
-38.26357
-35.77104
-33.10854
-30.3128
-27.42676
-24.49793
-21.5764
-18.71258
-15.95484
-13.34719
-10.92709
-8.723531
-6.755447
-5.030735
-3.545656
-2.28496
-1.222475
-0.3223951
0.4590857
1.171599
1.868171
2.60261
3.426843
4.388378
5.527932
6.877485
8.458754
10.2822
12.34662
14.63932
17.13688
19.80645
22.60744
25.49361
28.41539
31.32224
34.16497
36.898
39.48115
41.88123
44.07301
46.03982
47.77353
49.27411
50.5486
51.60989
52.475
53.16337
53.69491
54.08829
54.35926
54.51934
54.57482
54.57482
54.52627
54.36842
54.09053
53.67722
53.1097
52.36719
51.42875
50.27496
48.8898
47.26226
45.3877
43.26893
40.91685
38.35057
