i
-8.288444
-8.088282
-7.854436
-7.440859
-7.14472
-6.69371
-6.556556
-6.037283
-5.607761
-5.116117
-4.635063
-4.207792
-3.293334
-2.700375
-2.226667
-1.841357
-1.406963
-1.105449
-0.6595297
-0.4310589
0.02643255
0.3084672
0.7584675
1.014239
1.2759
1.69552
2.098974
2.544937
2.860381
3.285433
3.805351
4.254843
4.583179
4.940652
5.235623
5.608696
6.168957
6.652174
6.918973
7.46262
7.669061
7.956526
8.266863
8.59897
8.796535
8.986128
9.265016
9.309304
9.596695
9.616319
9.645349
9.875458
9.916757
9.916757
9.746844
9.560763
9.499009
9.47779
9.47779
9.257611
9.037052
8.935281
8.821209
8.638234
8.442534
8.193333
7.852778
7.601696
7.296739
7.212098
6.701045
6.38658
6.176786
5.703665
5.493017
4.875589
4.438996
3.99788
3.490152
3.347877
2.612412
2.211435
1.867451
1.421757
1.235457
0.7766418
0.4045371
0.04336663
-0.3138905
-0.7363716
-1.064033
-1.557195
-1.923868
-2.148829
-2.551696
-2.99152
-3.276335
-3.820139
-4.162071
-4.705287
-5.060933
-5.444204
-5.828373
-6.346955
-6.575911
-6.981979
-7.36023
-7.627965
-7.703218
-8.002927
-8.008333
-8.20163
-8.184553
-8.184553
-8.414927
-8.369454
-8.396137
-8.38938
-8.444493
-8.220026
-8.134307
-8.114087
-8.03767
-8.03767
-8.013906
-8.036239
-8.036239
-8.412269
-8.435067
-8.347799
-8.109476
-7.741842
-7.434198
-6.967917
-6.588207
-6.241892
-5.533654
-5.134966
-4.550164
-3.871181
-3.470927
-2.888059
-2.55261
-1.908817
-1.64865
-1.323467
-0.8081189
-0.4309725
-0.1128106
0.2166184
0.7058385
0.9779563
1.436453
1.815274
2.094265
2.476738
2.775303
3.270998
3.678805
4.153999
4.463796
4.924037
5.622393
6.167917
6.582433
6.988471
7.416166
7.890652
8.491943
8.745857
9.108264
9.25269
9.469278
9.689997
9.954594
10.05485
10.28378
10.28378
10.44495
10.31895
10.34011
10.30349
10.27719
10.27719
10.18719
10.08424
10.04447
9.934937
9.934937
9.782243
9.690387
9.424146
9.170355
8.952817
8.67897
8.416104
8.061991
7.789594
7.364922
6.756299
6.553266
5.866169
5.379217
4.930057
4.293225
4.28442
3.690421
3.278047
2.701097
2.240848
1.996923
1.515818
1.212141
1.010775
0.3857305
0.2353311
-0.3256462
-0.7886027
-0.8437349
-1.510224
-1.927478
-2.314933
-2.765737
-3.115978
-3.443807
-3.749094
-4.492954
-4.790113
-5.31021
-5.807741
-5.880551
-6.501364
-6.680866
-7.094223
-7.269712
-7.489536
-7.674395
-7.785003
-8.085525
-8.109619
-8.395166
-8.395166
-8.506014
-8.578624
-8.578624
-8.554221
-8.287755
-8.287755
-8.22545
-8.172518
-7.951146
-7.745426
-7.745426
-7.683839
-7.683839
-7.501053
-7.372859
-7.215308
-6.853057
-6.513061
-6.346283
-5.769367
-5.631371
-5.569884
-5.171573
-4.683529
-4.337863
-3.896603
-3.480607
-3.127702
-2.596248
-1.992742
-1.583049
-1.208539
-0.8312243
-0.5269576
-0.1355663
0.3289529
0.4618992
0.9162782
1.226483
1.630813
1.918611
2.329829
2.737026
3.188578
3.43584
4.040683
4.407225
4.948421
5.177969
5.661757
6.141481
6.624115
6.822756
7.408576
7.743532
7.807961
8.087909
8.45751
8.45751
8.761968
9.003261
9.003261
9.313577
9.313577
9.244111
9.284994
9.046332
8.987577
9.044137
8.910305
8.9175
8.9175
8.794522
8.705384
8.705384
8.631976
8.30415
8.251884
8.053597
7.961362
7.765729
7.395898
7.336625
6.903501
6.620265
6.395283
5.899028
5.899028
5.380629
4.802092
4.802092
4.048246
3.5542
2.953641
2.763158
2.25284
1.78644
1.714637
1.142687
0.771632
0.4134386
0.2015
-0.2130954
-0.6404689
-0.7359446
-1.401166
-1.769097
-2.147963
-2.673947
-2.917562
-3.315615
-3.678712
-4.200304
-4.791847
-4.940597
-5.473638
-5.90382
-6.039514
-6.668015
-6.830106
-7.412669
-7.556363
-7.63408
-7.832897
-8.088098
-8.088098
-8.384809
-8.384809
-8.449656
-8.46771
-8.429317
-8.429317
-8.303486
-8.185869
-8.280881
-8.083322
-8.085118
-8.093916
-8.026131
-7.986964
-7.58605
-7.58605
-7.499611
-7.106004
-7.106004
-6.687451
-6.352243
-6.030415
-5.794928
-5.52205
-5.093024
-4.83992
-4.20009
-3.65412
-3.325512
-2.787154
-2.072992
-2.025197
-1.507855
-1.117093
-0.7066188
-0.4017866
-0.05158898
0.2853297
0.5138113
0.8023908
1.218352
1.68633
1.972476
2.31305
2.597984
2.977116
3.679415
3.973527
4.595866
4.820472
5.41434
5.66083
6.295146
6.857527
7.131936
7.358091
7.899609
8.146952
8.34433
8.530769
8.73091
8.997128
8.997128
9.200583
9.372407
9.569506
9.628963
9.753103
9.584227
9.56871
9.594632
9.847961
9.847961
9.587965
9.305019
9.305019
9.126662
9.006731
8.900034
8.672772
8.445831
8.445831
7.974573
7.59816
7.386536
7.184554
7.184554
6.560533
6.056481
5.79505
5.261169
4.687114
4.678008
3.849657
3.470675
3.004923
2.685665
2.245961
1.710131
1.296288
1.208914
0.7876183
0.3307669
0.08115067
-0.1599375
-0.6422236
-0.6422236
-1.024094
-1.593468
-2.128787
-2.226867
-2.595968
-3.049887
-3.446127
-3.90422
-4.567185
-4.636324
-4.636324
-6.062884
-5.618444
-6.636365
-6.924097
-6.970839
-7.350588
-7.279007
-8.061662
-8.061662
-8.18718
-8.646854
-8.507361
-8.786701
-8.623451
-8.623451
-8.413255
-8.413255
-8.399281
-8.326626
-8.392093
-8.24006
-8.210134
-8.165438
-8.069973
-7.8847
-7.727652
-7.444201
-7.322856
-6.858463
-6.827852
-6.218599
-6.038816
-5.874244
-5.294997
-4.738491
-4.150303
-4.150303
-3.159875
-3.128359
-2.619648
-2.116381
-1.939576
-1.154252
-1.311173
-0.5392797
-0.3412667
0.03584463
0.1633089
0.5146092
0.7151424
1.466047
1.823145
2.399599
2.399599
2.765525
3.129151
3.651771
4.263375
4.263375
4.681735
5.318176
5.318176
6.208733
6.762494
7.0144
7.279923
7.434045
7.861506
8.071836
8.118737
9.048673
8.655261
9.304885
9.469582
9.469582
9.795288
9.197068
9.953267
9.705028
9.808324
9.808324
9.75334
9.75334
9.696222
9.312033
9.128746
8.804145
9.324975
9.0252
8.901327
8.161279
8.415512
8.407197
7.722788
7.629487
7.26087
6.997104
6.718081
6.038052
6.242611
5.078104
5.063693
5.063693
4.282795
4.282795
2.684555
3.510852
1.861507
2.246094
2.246094
1.097295
1.239352
0.4391718
0.3597558
0.3597558
-0.4638574
-0.6778495
-1.562808
-1.343344
-1.944934
-2.431443
-2.615917
-3.041775
-3.440812
-3.970526
-4.035864
-4.48469
-5.260922
-5.260922
-6.310134
-6.437396
-6.631251
-6.511506
-7.133103
-7.043902
-7.043902
-7.39547
-7.591236
-7.976007
-8.366917
-8.436994
-8.099612
-8.099612
-8.447724
-8.297526
-8.024786
-8.190211
-7.926554
-7.926544
-7.926544
-8.202134
-7.858708
-7.858708
-7.617997
-7.517326
-7.517326
-6.915221
-6.811655
-6.136031
-6.009203
-6.009203
-5.389755
-4.617549
-4.390633
-4.186677
-3.100514
-2.705731
-2.705731
-2.461367
-1.837792
-1.531259
-1.088191
-0.9679365
0.07210357
0.6755227
0.6755227
1.327998
1.327998
1.643792
1.669359
2.867377
3.066053
2.873616
3.22488
4.361841
4.648587
4.9243
4.9243
5.964338
5.823151
6.95763
7.000071
7.326516
7.471059
8.200197
8.200197
8.634482
8.764372
9.306304
9.162928
9.977641
9.977641
9.95793
9.681106
10.15267
9.639725
10.44
10.28189
9.785789
10.03988
10.03988
9.990798
9.741738
9.741738
9.486762
9.256007
9.760669
9.063126
9.063126
8.614073
8.614073
8.262868
8.239144
7.382309
7.571544
7.571544
6.681123
6.326298
6.009842
6.009842
4.787753
4.540576
3.719129
2.886705
2.805532
2.107855
1.873067
1.335135
1.022144
0.9015715
0.8770747
0.1107217
0.1241054
-0.6317545
-0.6317545
-0.7307956
-1.684654
-1.883869
-2.410771
-2.410771
-2.695532
-3.615739
-4.192931
-4.729482
-5.086588
-5.086588
-5.753847
-6.447015
-6.698417
-7.139628
-7.251804
-7.787497
-7.913413
-8.298829
-8.270343
-8.270343
-8.337021
-8.367017
-8.938109
-8.783065
-8.622835
-8.622835
-9.075308
-8.96904
-8.528567
-8.784476
-8.780153
-8.757544
-8.743023
-8.227185
-8.227185
-7.797658
-7.797658
-7.506592
-7.506592
-7.155541
-6.955304
-6.525397
-6.255496
-5.961548
-5.412928
-4.324336
-4.296918
-3.924942
-3.322535
-2.434953
-2.104984
-2.104984
-1.178881
-0.9222865
-0.9222865
0.6076789
0.3851933
0.3851933
0.6866299
1.052506
1.778146
2.072955
2.203234
2.576653
3.031756
3.676334
4.178008
4.384991
4.642061
5.338026
6.405551
6.405551
7.134099
7.134099
7.936369
7.568706
8.974308
8.374996
8.864583
9.07784
9.400652
9.516138
9.599375
9.70429
10.25805
10.31578
11.01663
11.01663
10.5585
10.60205
10.10937
10.50945
10.50945
9.867841
9.830555
9.728421
9.722206
9.722206
9.448582
9.614274
8.980629
9.21149
8.982017
8.982017
8.434728
7.718278
7.323504
6.995066
6.543975
6.280663
5.342204
4.947292
4.64749
4.069098
4.069098
3.095761
2.604005
2.355199
2.135002
1.329043
1.035836
0.8251053
0.3257892
0.05383875
-0.3654444
-0.6975789
-0.9441538
-1.341564
-1.523842
-1.523842
-1.948419
-1.948419
-2.854663
-3.90849
-4.11704
-4.556292
-4.783222
-5.393917
-5.839292
-6.800849
-6.941858
-7.052395
-7.242018
-8.090872
-8.25895
-7.816782
-8.8726
-8.651668
-8.651668
-9.022715
-9.12251
-9.181431
-9.181431
-9.557075
-9.200518
-8.892263
-8.892263
-8.845901
-9.24771
-9.002019
-8.805603
-8.651031
-8.651031
-8.690203
-8.157866
-7.764347
-7.764347
-7.32058
-7.045442
-6.822289
-5.94795
-5.533387
-5.533387
-4.844678
-4.288119
-4.17846
-2.995562
-2.594031
-2.411381
-1.574697
-1.29993
-1.28602
-0.3920464
-0.3822753
0.04033111
0.4567682
0.8900605
1.112648
1.221771
2.555803
2.25171
2.579794
3.201818
4.056832
4.056832
4.128665
4.782017
5.036955
6.049858
6.142186
6.707601
7.058487
7.505086
8.237853
8.305326
9.761605
9.761605
9.456697
9.890128
9.903646
10.22212
10.33211
11.37827
11.37827
11.36117
11.36117
11.41866
10.78912
11.04338
11.10255
11.10255
10.69387
10.65096
10.87749
10.7458
10.64902
10.22082
10.22082
9.867117
9.821977
9.250436
8.647001
8.647001
8.098285
8.098285
7.247853
7.247853
6.187139
5.492831
5.104225
4.457247
4.16186
4.122806
4.122806
2.678722
2.346089
2.388527
1.738695
1.03331
0.6861914
0.5282554
0.0285856
-0.3021102
-0.4490145
-1.041348
-1.38581
-1.794373
-1.796672
-2.565722
-3.029287
-3.029287
-4.094936
-4.365508
-4.696594
-5.383326
-5.383326
-6.381428
-6.818557
-7.502791
-8.05322
-8.487991
-8.478947
-8.934196
-9.130529
-9.567101
-9.642759
-9.642759
-9.655391
-10.21717
-10.13556
-9.871003
-9.871003
-9.872941
-9.880721
-10.0811
-9.848903
-9.494744
-9.494744
-9.350101
-8.86043
-8.799651
-8.799651
-8.762007
-7.930142
-7.930142
-7.759776
-6.692743
-6.407189
-6.186044
-5.615902
-5.265924
-3.88733
-3.88733
-3.227113
-3.227113
-2.731985
-1.873715
-1.65767
-0.6974389
-0.5815546
-0.5815546
0.7386033
0.7386033
0.5009843
1.46303
1.46303
1.847032
1.787783
2.753902
3.099272
3.099272
3.852729
3.709429
4.133597
5.23444
5.23444
5.78891
6.054698
7.293952
7.293952
8.057159
8.443177
8.443177
8.87554
8.87554
9.350121
10.40226
10.40226
10.21685
10.28418
10.45123
10.60266
11.26258
11.26258
11.24893
10.82077
10.83808
10.90728
10.59537
10.76845
10.77384
10.2248
10.2248
10.04025
9.866649
10.5077
9.566966
9.566966
9.116697
8.570522
8.524957
8.549564
8.549564
7.057135
7.047798
6.730795
5.752256
5.183021
4.662069
4.649441
3.694563
3.694563
2.969296
2.969296
2.228631
1.57907
1.57907
1.184629
0.4396619
0.3983675
-0.1956787
0.1756728
-0.9253479
-1.074032
-1.074032
-1.486707
-2.58398
-2.58398
-3.07
-3.666928
-3.985374
-5.027419
-5.269465
-5.746758
-6.50295
-6.362757
-6.362757
-6.898254
-7.383482
-7.383482
-7.933866
-8.40546
-8.35619
-9.029016
-9.074007
-9.1701
-9.1701
-9.435685
-9.141671
-9.090487
-9.508003
-9.185764
-8.785004
-8.785004
-8.527185
-8.849654
-8.460863
-8.157506
-8.157506
-7.863851
-7.758089
-7.231784
-7.231784
-7.154168
-5.976006
-5.976006
-6.099699
-5.035258
-4.668212
-4.286968
-4.286968
-3.350329
-3.080431
-2.030559
-2.030559
-1.913626
-1.458753
-0.8196529
-0.5491753
0.0216669
0.2525141
0.2964988
1.327797
1.705784
1.755025
2.851933
2.851933
3.05336
3.629005
3.970352
4.374916
4.374916
5.059242
5.873913
5.924439
6.259809
6.815939
7.28978
7.562492
8.294323
9.207454
9.207454
9.310183
9.747159
10.00817
10.00817
9.980874
10.06378
10.81865
10.81865
10.47905
11.15239
10.23722
10.29218
10.58176
10.58176
10.52696
10.07682
9.931393
10.25549
10.25549
9.959103
9.774461
9.500105
8.971801
8.741669
8.410058
8.517632
8.517632
7.845124
7.569171
7.072146
6.289337
6.102442
5.436055
4.747646
4.36973
3.849035
3.792108
3.184381
3.036623
2.578861
1.567836
1.435381
1.096725
1.096725
0.9905811
0.03878506
-0.09372021
-0.5014772
-0.6625367
-0.9718401
-1.872797
-2.40344
-2.414311
-2.813708
-3.812828
-4.373437
-4.700006
-5.210578
-5.12262
-5.915721
-6.624983
-6.855727
-7.143915
-7.650413
-7.760985
-8.316865
-8.415915
-8.397225
-8.397225
-8.63566
-9.237605
-9.307933
-9.3126
-8.877831
-8.877831
-9.134819
-9.022157
-9.060863
-9.137981
-8.849046
-8.526945
-8.577241
-8.444706
-8.289717
-8.140504
-7.895232
-7.255782
-7.178463
-7.178463
-6.969738
-6.380627
-6.30304
-5.668954
-5.668954
-5.415516
-4.617794
-4.259269
-3.680247
-2.587218
-2.031739
-1.919774
-1.918758
-1.037527
-0.6844952
0.1546423
0.1546423
0.1372807
0.9006398
0.9719757
1.786005
2.023884
2.618324
3.178558
3.478916
3.515386
4.014767
4.104273
4.496404
5.138928
5.993245
6.248028
6.339359
7.610106
7.610106
7.671231
8.233373
8.850078
8.941524
8.941524
9.190263
9.444256
9.444256
10.0517
10.39207
9.976489
10.10118
10.1835
10.30668
10.30668
10.10049
10.12676
10.01812
10.21654
10.21654
10.3106
10.3106
10.05488
10.05488
9.402386
9.303219
9.161905
9.161905
8.974055
8.41368
8.038366
7.494766
7.185445
7.144616
6.970011
6.006883
5.427081
4.820724
4.410648
4.298651
3.801469
3.401819
2.549791
2.48515
1.73495
1.291599
1.308187
0.6302219
0.3377501
0.3377501
-0.02837347
-0.7929513
-0.8664005
-0.9851559
-1.729925
-2.330563
-2.633781
-2.92785
-3.581774
-4.348788
-4.708086
-4.961192
-5.516014
-6.156581
-6.232229
-6.908459
-7.019257
-7.73549
-8.037969
-8.071679
-8.071679
-8.150993
-8.626807
-9.053079
-9.206544
-9.252922
-9.144148
-8.374317
-8.858287
-8.777222
-8.777222
-8.981719
-8.768579
-8.768579
-8.82145
-8.732248
-8.830345
-8.662096
-8.261083
-8.174801
-7.846341
-7.736594
-7.677007
-7.300949
-6.802747
-6.560254
-6.135114
-5.626468
-5.263597
-4.613168
-4.171418
-3.690089
-3.169569
-2.557367
-2.138155
-1.630282
-1.367082
-1.113261
-0.8317959
0.04917091
0.4294654
1.001922
1.091615
1.227894
1.572432
2.124325
2.742719
3.326743
3.531161
3.592319
4.134538
4.71825
5.082853
5.385479
6.249842
6.503416
7.549526
8.040855
8.040855
8.192727
8.728607
9.016366
9.016366
9.745111
9.929111
9.843137
9.843137
10.42342
10.377
10.17894
10.27531
10.37264
10.40477
10.29156
10.39079
10.49053
10.49053
10.29311
9.838149
9.81468
9.560246
9.480457
9.518093
9.518093
9.164165
8.975504
8.591197
8.181337
7.867107
7.765817
7.47083
6.697307
6.51089
6.19656
5.414103
4.950136
4.489554
3.825991
3.640338
3.125877
2.788031
2.128863
1.620888
1.512916
1.147087
0.595692
0.2975968
-0.05073306
-0.5267259
-0.6920347
-0.6920347
-1.141565
-1.861243
-2.279975
-2.550982
-3.326591
-3.881869
-4.407691
-4.775372
-5.100053
-5.642739
-5.813584
-6.401215
-7.049798
-7.331642
-7.55185
-7.660547
-7.705862
-8.072499
-8.67213
-8.869777
-9.031007
-8.962626
-8.962626
-9.24388
-9.325111
-9.340804
-9.340804
-9.365362
-9.379203
-9.304344
-9.130134
-9.091545
-9.061599
-8.957575
-8.689497
-8.458946
-8.206142
-8.099746
-8.099746
-7.391662
-7.234072
-6.742541
-6.370228
-6.308259
-5.813111
-5.16199
-4.617048
-4.18842
-3.761474
-3.380087
-2.89297
-2.388805
-1.882506
-1.475304
-0.6982988
-0.1239079
-0.1182636
0.1621548
0.9469714
1.024707
1.805778
1.873066
2.330502
2.83371
3.710986
3.710986
3.73444
4.395014
5.24848
5.317792
5.600229
6.112203
6.834024
7.396769
7.79883
8.256661
8.576502
8.778652
9.053074
9.366947
9.575785
9.867627
10.07399
10.50757
10.451
10.451
10.57472
10.87536
10.94159
10.52987
10.98686
11.29491
11.11501
10.79603
10.68047
10.67692
10.80863
10.65726
10.59193
10.4141
10.00838
9.909909
9.326425
9.046646
9.046646
8.659006
8.104178
7.657605
7.088063
6.755765
6.226211
5.586872
5.081023
4.878381
4.569885
4.046844
3.364585
2.573965
1.983925
1.971343
1.837989
1.618323
1.019791
0.7157463
0.3650103
-0.2455423
-0.6122659
-0.9506212
-1.87934
-1.970232
-2.111705
-2.755571
-3.524183
-3.770584
-4.308957
-4.985251
-5.647042
-6.124788
-6.49753
-6.695344
-7.160697
-8.072675
-8.571069
-8.767493
-8.985579
-9.352893
-9.648249
-9.767313
-9.8099
-9.641581
-10.16321
-10.08684
-9.851061
-9.971964
-10.04164
-10.20077
-9.840083
-9.565563
-9.728743
-9.988374
-9.710227
-9.10668
-9.079516
-9.180032
-8.994689
-8.697752
-8.351283
-7.810966
-7.460968
-7.460968
-6.831055
-6.269066
-5.885724
-5.495925
-5.085044
-4.564037
-4.119702
-3.361877
-2.524314
-1.794558
-1.609517
-1.31892
-0.5933227
0.05417061
0.1318468
0.1318468
0.7927278
1.127511
1.54931
1.815409
2.595127
2.776529
2.824475
3.551
4.635931
4.635931
5.013115
5.686662
6.156823
6.42066
6.836315
7.860122
8.389771
8.56823
9.029244
9.842553
9.842553
10.13784
10.55168
11.06903
11.10039
11.10039
11.33925
11.32821
11.34341
11.54065
11.74754
11.96131
11.96131
11.57641
11.30315
11.32526
11.32526
11.31457
11.24996
11.1965
10.69445
10.69445
10.60183
10.03535
9.633611
9.286544
9.170026
8.853429
8.30707
7.644599
7.413091
6.943893
6.685029
5.531984
5.370174
4.599023
4.571984
3.415333
3.415333
3.094583
2.2142
1.762373
1.410965
1.410965
0.9590369
0.5495839
-0.1860438
-0.1875574
-0.6634609
-1.468885
-1.982313
-2.278898
-2.807777
-3.072261
-3.478755
-4.192768
-4.314634
-5.232906
-5.395972
-6.337598
-6.99683
-7.216914
-7.913369
-8.528484
-8.542361
-8.983864
-9.215251
-9.547029
-10.07581
-10.09829
-10.22267
-10.19573
-10.60522
-10.9975
-10.9975
-10.78055
-10.69748
-10.45327
-10.45327
-10.48351
-10.15041
-9.967404
-9.967404
-10.23256
-9.725068
-9.325824
-9.325824
-9.192367
-8.81722
-8.347575
-8.100441
-7.734293
-7.244032
-6.633727
-6.046118
-5.728883
-4.940449
-4.359348
-3.934787
-3.67097
-3.013289
-2.436758
-1.942896
-1.34661
-1.08949
-0.4233158
-0.05591048
0.01067701
0.6934277
1.076802
1.727866
1.957896
2.217205
2.816313
3.37309
3.387542
3.839663
4.545316
4.842322
5.482219
6.134175
6.409373
6.835895
7.575399
8.111467
8.674081
9.205758
9.795349
10.16171
10.31097
10.90778
11.42002
11.42002
11.25905
11.44777
11.61823
11.95674
12.03925
12.03925
12.02544
11.859
11.67064
11.67064
11.73609
11.32156
11.24064
11.20785
10.96594
10.88428
10.88428
10.69986
10.53299
9.808159
9.541608
9.239608
8.722486
8.274094
7.855554
7.345225
6.86013
6.17052
5.91514
5.479803
5.008789
4.200434
3.564686
3.297942
2.506639
2.09149
1.622029
1.047634
0.8992351
0.4400083
0.3288485
-0.1552472
-0.3559956
-0.6834827
-0.9909536
-1.871456
-2.119766
-2.240458
-3.29323
-3.554191
-4.02676
-4.562471
-5.112177
-5.792963
-6.177302
-6.835568
-7.248112
-7.976257
-8.451676
-8.531325
-9.056242
-9.255697
-9.861171
-10.11572
-10.24175
-10.61967
-10.56862
-10.87274
-10.87274
-10.87471
-10.98293
-10.98293
-11.02636
-10.89732
-10.77177
-10.72291
-10.63722
-10.54056
-10.36801
-9.925008
