i
0.3323705
0.3323705
0.3181812
0.3150952
0.3062855
0.2833128
0.2799162
0.2707426
0.2561494
0.2391036
0.2113074
0.1854935
0.1575431
0.1268489
0.06918827
0.0461528
0.003753767
-0.04057932
-0.05360506
-0.09451473
-0.1168032
-0.1464342
-0.1540935
-0.1851063
-0.2315063
-0.2941474
-0.3314959
-0.3920218
-0.4068401
-0.4075103
-0.3961361
-0.3928984
-0.3925005
-0.3925005
-0.4580675
-0.4132684
-0.5016318
-0.5459309
-0.5317616
-0.5188785
-0.4929067
-0.4617391
-0.4366886
-0.3999203
-0.3531018
-0.3053962
-0.2485803
-0.1891709
-0.1431851
-0.07769731
0.00234994
0.07872361
0.1320327
0.1933795
0.2297603
0.2773679
0.3090766
0.3201177
0.3319024
0.3285694
0.330195
0.3310844
0.3284079
0.3360092
0.3360006
0.3360006
0.3321439
0.3419725
0.3419725
0.3589459
0.3560358
0.3661277
0.3790606
0.3847128
0.3953864
0.4126516
0.4245012
0.4532554
0.503983
0.5366198
0.5870734
0.6097804
0.6394585
0.6937038
0.7409869
0.7761791
0.8088802
0.8396
0.8913664
0.9236225
0.9383808
0.9524862
0.9603207
1.010389
1.044419
1.061117
1.067246
1.074403
1.094457
1.096574
1.108849
1.100806
1.092334
1.053577
1.032768
1.004307
0.9875258
0.9447556
0.9010935
0.8488575
0.8119177
0.7627008
0.7019714
0.6381934
0.573832
0.5062739
0.4570728
0.390155
0.3321457
0.2998641
0.2820879
0.2753082
0.2722567
0.2790123
0.2790123
0.2723998
0.2777037
0.27829
0.27829
0.2694359
0.2766754
0.2630934
0.261971
0.2465108
0.2445157
0.2430667
0.2431454
0.2306233
0.2245718
0.2191173
0.2019808
0.1794893
0.1442602
0.1186627
0.1100654
0.09245428
0.08248452
0.02290869
-0.03747139
-0.1162526
-0.1700674
-0.2237199
-0.2678915
-0.3164166
-0.3743108
-0.4138867
-0.4476437
-0.4573092
-0.4612113
-0.4529877
-0.454034
-0.4647573
-0.4844529
-0.5211834
-0.5383994
-0.5209624
-0.5121344
-0.4897624
-0.4747614
-0.45588
-0.4230063
-0.3905358
-0.3544001
-0.3115769
-0.2656555
-0.2175176
-0.1641153
-0.08821791
-0.02386626
0.02686796
0.107024
0.1653276
0.1960603
0.2380293
0.264623
0.2714329
0.275663
0.2723446
0.2740863
0.2815979
0.2815979
0.2742001
0.2650103
0.2810608
0.2853248
0.288466
0.2829059
0.3005361
0.2967362
0.3026417
0.3095332
0.3095332
0.3258699
0.34571
0.35956
0.3794925
0.4059326
0.4318217
0.4477555
0.4710218
0.4835456
0.4946127
0.521995
0.5603087
0.5890723
0.6262833
0.6616813
0.7094557
0.7362014
0.7819721
0.788802
0.7800961
0.7703339
0.7703339
0.7633054
0.7523178
0.7760198
0.7760198
0.7801502
0.7779516
0.7714359
0.7515586
0.7299675
0.710512
0.693598
0.6637166
0.6460551
0.6183968
0.576564
0.5586717
0.532258
0.5090011
0.4557405
0.4013631
0.3690957
0.318158
0.2803929
0.2611051
0.2349409
0.2375841
0.2399935
0.2354399
0.2371392
0.2389833
0.2389703
0.2347037
0.2405317
0.238812
0.237501
0.2258046
0.2230861
0.2129036
0.2184732
0.2143032
0.2132774
0.1969899
0.1969899
0.1925119
0.1890972
0.186339
0.1545568
0.1130138
0.08709635
0.02972044
0.004418675
-0.02981708
-0.05552885
-0.1352484
-0.2208851
-0.299223
-0.3606029
-0.4211549
-0.4720042
-0.5019554
-0.5444134
-0.5654517
-0.5771838
-0.589615
-0.6117703
-0.6456379
-0.6585146
-0.6718047
-0.724822
-0.7480499
-0.7473761
-0.7425761
-0.7291376
-0.7081544
-0.6791201
-0.6391336
-0.5983813
-0.5324857
-0.4803794
-0.4159897
-0.349772
-0.2560243
-0.1549755
-0.07084723
0.02174621
0.08983953
0.1648661
0.1866317
0.2289145
0.2495677
0.2499868
0.2530389
0.2588801
0.2596933
0.2553791
0.2624222
0.2508414
0.2473473
0.2553481
0.2539484
0.2597508
0.2704551
0.2710644
0.2820921
0.2944581
0.3114088
0.3240894
0.3391548
0.386864
0.4475823
0.5176512
0.5843247
0.6234865
0.6965316
0.72509
0.7628942
0.8229417
0.8642622
0.9050238
0.9611096
1.002438
1.064691
1.092077
1.141551
1.13959
1.141076
1.13001
1.124795
1.118204
1.136106
1.133054
1.133309
1.133309
1.226857
1.330655
1.328901
1.300541
1.289155
1.257587
1.227446
1.165927
1.107196
1.036689
0.9751078
0.8919007
0.8175318
0.7521116
0.6517251
0.5586883
0.4787275
0.4011416
0.3285365
0.2958207
0.2589932
0.2291458
0.2211907
0.208885
0.1941767
0.1952752
0.1949352
0.1948344
0.1948344
0.1874438
0.1840273
0.174747
0.1645166
0.1568962
0.1519375
0.131919
0.1267991
0.03741088
-0.0279986
-0.07760602
-0.1267113
-0.2076516
-0.2983042
-0.384223
-0.4578907
-0.5307559
-0.6212975
-0.7107287
-0.7538171
-0.8438417
-0.9281538
-0.9923425
-1.065277
-1.113364
-1.175275
-1.229476
-1.253069
-1.263408
-1.259614
-1.273169
-1.280578
-1.348936
-1.181119
-1.347553
-1.354959
-1.351658
-1.336084
-1.294873
-1.251874
-1.205728
-1.13954
-1.061752
-0.9860709
-0.9098564
-0.8129175
-0.7192907
-0.5796394
-0.4616648
-0.330534
-0.212932
-0.1085304
-0.009251265
0.04565835
0.1200004
0.1578906
0.1774909
0.2067123
0.2100754
0.2308808
0.2374693
0.2405672
0.2485092
0.2525805
0.2642864
0.2856519
0.3065682
0.3307292
0.3681407
0.395644
0.448507
0.4836392
0.5389473
0.5960168
0.6860887
0.7688177
0.8504447
0.946573
1.013348
1.068611
1.123728
1.194355
1.253456
1.277012
1.351668
1.408082
1.479703
1.517003
1.561282
1.576495
1.580329
1.580329
1.580191
1.569604
1.555397
1.553012
1.579204
1.579204
1.569133
1.566049
1.557299
1.543615
1.516306
1.475912
1.421635
1.384742
1.313141
1.251352
1.173419
1.12498
1.022953
0.9467682
0.8358135
0.7364529
0.6303046
0.5144015
0.4146851
0.3175435
0.2682368
0.2345589
0.209756
0.2042731
0.1918719
0.1802107
0.1695795
0.1644508
0.1633649
0.1633649
0.1566927
0.1431254
0.1175883
0.09637768
0.0860064
0.05714099
0.04436276
0.02092134
-0.005076883
-0.0407313
-0.08104537
-0.1067161
-0.1663581
-0.2198838
-0.2540242
-0.3063396
-0.3714605
-0.4256981
-0.4706049
-0.5853304
-0.7382476
-0.8105676
-0.8619963
-1.0028
-1.090279
-1.147688
-1.200255
-1.217555
-1.225645
-1.218381
-1.233914
-1.229253
-1.213856
-1.234913
-1.218864
-1.238764
-1.23465
-1.223516
-1.170179
-1.144908
-1.101024
-1.034659
-0.9770065
-0.9049184
-0.8236355
-0.7335188
-0.6651816
-0.5378153
-0.425183
-0.3196574
-0.2118569
-0.118464
-0.03578083
0.03163612
0.08774387
0.1200721
0.1341241
0.1599013
0.1908268
0.1925093
0.2081442
0.2147564
0.2169662
0.2092523
0.2258106
0.2354722
0.2559206
0.275789
0.306891
0.3286881
0.3693744
0.4188633
0.4525678
0.5246704
0.5947283
0.6716608
0.707665
0.77424
0.8162575
0.8816224
0.9182182
0.9544808
0.9952239
1.05234
1.114331
1.186274
1.220261
1.252432
1.294637
1.326638
1.352664
1.431029
1.461424
1.461424
1.4655
1.464819
1.468797
1.479479
1.479479
1.474904
1.477047
1.466633
1.430128
1.403958
1.369213
1.330155
1.274854
1.21073
1.147009
1.098385
0.9964994
0.9285868
0.8294438
0.7275941
0.6268803
0.5220031
0.4270203
0.3577349
0.2854204
0.232868
0.2148108
0.1838
0.1689169
0.1490023
0.1408544
0.1357002
0.1364524
0.1261764
0.1219397
0.1167713
0.08320203
0.05906424
0.03368516
-0.009382152
-0.03215061
-0.1144585
-0.1823888
-0.2251906
-0.325753
-0.4137129
-0.5486897
-0.6332578
-0.7392529
-0.8327983
-0.9540367
-1.032176
-1.096627
-1.164592
-1.250018
-1.355119
-1.427527
-1.528386
-1.689974
-1.795403
-1.865488
-1.874655
-1.914405
-1.909224
-1.905665
-1.939542
-1.962392
-1.804782
-1.97792
-2.013602
-1.999911
-1.950387
-1.899718
-1.855138
-1.769214
-1.697711
-1.61105
-1.505219
-1.400174
-1.25542
-1.137468
-0.9708191
-0.7965868
-0.6216856
-0.4493475
-0.2826928
-0.1424442
-0.03310214
0.0606855
0.1270818
0.1805824
0.1931909
0.2023835
0.2154797
0.227907
0.2241175
0.2254994
0.225258
0.2345123
0.2454714
0.2506304
0.261438
0.2721611
0.3061798
0.3939571
0.4805371
0.5490986
0.6567225
0.7659239
0.9338598
1.070109
1.207174
1.325486
1.450136
1.552648
1.656255
1.746602
1.860588
1.932976
2.023374
2.136562
2.220811
2.286744
2.323742
2.326126
2.356656
2.372369
2.372369
2.380115
2.400435
2.406068
2.423387
2.423387
2.394718
2.367813
2.365283
2.297698
2.234818
2.172045
2.074805
1.975199
1.880872
1.752742
1.612843
1.443504
1.311281
1.14042
0.9904409
0.8336387
0.6659853
0.5065387
0.3771227
0.2742844
0.1890585
0.1392482
0.1182408
0.1158234
0.1119408
0.1127389
0.1069467
0.1062185
0.111792
0.111792
0.08612915
0.08036596
0.06170328
0.04509906
0.0296755
-0.001210816
-0.08985374
-0.1665474
-0.2425364
-0.3669061
-0.5239657
-0.7772357
-0.9108138
-1.039318
-1.168339
-1.281743
-1.409865
-1.550632
-1.633531
-1.742319
-1.846656
-1.915919
-2.040496
-2.177433
-2.243165
-2.294787
-2.333298
-2.491285
-2.571957
-2.588153
-2.641803
-2.669299
-2.530953
-2.704963
-2.75242
-2.74896
-2.681042
-2.622172
-2.582716
-2.472915
-2.375807
-2.277307
-2.109884
-1.951167
-1.785439
-1.610819
-1.389566
-1.160907
-0.9307379
-0.7002198
-0.4774445
-0.2976949
-0.1353656
0.0205049
0.1055819
0.1502509
0.1921961
0.2081826
0.2206752
0.2321877
0.2312791
0.2258182
0.2320784
0.2398994
0.2542927
0.2803797
0.296401
0.3257346
0.3632303
0.4267814
0.5685927
0.7477866
0.9441544
1.081536
1.242077
1.426502
1.636293
1.776562
1.927856
2.088306
2.235395
2.348393
2.446367
2.539269
2.62718
2.754171
2.995527
3.115287
3.175422
3.258997
3.264585
3.265934
3.259114
3.247389
3.257095
3.252829
3.249197
3.272355
3.272376
3.221922
3.202193
3.137683
3.045928
2.976471
2.854458
2.732028
2.590557
2.419633
2.284196
2.084594
1.900281
1.677628
1.466535
1.223449
0.9895643
0.780177
0.5927019
0.4535982
0.3216532
0.2197033
0.1498386
0.1248916
0.09454724
0.08033978
0.06360639
0.06972284
0.06451182
0.05071166
0.03658017
0.02277077
0.003799433
-0.02001913
-0.092308
-0.1490375
-0.2467968
-0.3497046
-0.4737447
-0.6798255
-0.9880345
-1.394968
-1.632381
-1.83723
-2.029336
-2.1969
-2.314069
-2.464661
-2.577724
-2.678493
-2.823821
-2.928628
-3.054447
-3.212322
-3.275118
-3.353467
-3.393488
-3.406305
-3.408107
-3.389982
-3.40699
-3.456681
-3.28255
-3.428375
-3.452898
-3.428005
-3.344253
-3.261443
-3.177609
-3.04481
-2.90919
-2.777525
-2.582475
-2.415251
-2.221795
-1.989962
-1.759308
-1.488881
-1.230445
-0.9714647
-0.7003532
-0.4962379
-0.2963583
-0.1299964
0.01085311
0.1032454
0.1604726
0.212991
0.2240673
0.2271798
0.2395764
0.239884
0.2497496
0.2530471
0.2901588
0.3191452
0.3574308
0.4420895
0.5409243
0.6684292
0.8510947
1.011982
1.18424
1.384533
1.5935
1.77169
1.98243
2.143028
2.301136
2.385506
2.481216
2.620985
2.722303
2.81435
2.939047
3.042511
3.148017
3.236918
3.346
3.377079
3.385774
3.419221
3.410908
3.394803
3.390028
3.368452
3.402045
3.402045
3.362638
3.327621
3.313745
3.237412
3.149903
3.088775
2.957373
2.831619
2.713014
2.511325
2.365003
2.174618
1.980864
1.759879
1.532353
1.271875
1.033026
0.8409936
0.6479332
0.4876606
0.357802
0.2537313
0.1693289
0.1369775
0.1104467
0.08743994
0.06817247
0.06300038
0.04409054
0.03899724
0.02232136
-0.004631844
-0.03493296
-0.07058733
-0.1354284
-0.1655407
-0.2951894
-0.420601
-0.5336941
-0.8559104
-1.057087
-1.265608
-1.499853
-1.665075
-1.881906
-2.018237
-2.21045
-2.613645
-2.798471
-2.955432
-3.137058
-3.281835
-3.491487
-3.67061
-3.768678
-3.844171
-3.894049
-3.921602
-3.921602
-3.933483
-3.963563
-3.993663
-3.923446
-4.048248
-4.073781
-4.024716
-3.954887
-3.875846
-3.803675
-3.674964
-3.531242
-3.358348
-3.139645
-2.961124
-2.729442
-2.451215
-2.195497
-1.884523
-1.561702
-1.241504
-0.9433311
-0.6604114
-0.4405477
-0.253233
-0.09523981
0.03198604
0.1192743
0.1818517
0.2340434
0.2383631
0.2538282
0.2639597
0.2714321
0.2821103
0.3192174
0.3622946
0.4104348
0.5128878
0.6702829
0.8369338
1.044256
1.287047
1.517324
1.759076
1.994609
2.227558
2.426944
2.612206
2.805275
2.904419
3.095104
3.256144
3.391158
3.490888
3.610903
3.744218
3.832509
3.925192
4.026885
4.043827
4.053795
4.072655
4.072655
4.057719
4.057719
4.050751
4.059411
4.059411
4.035662
4.003815
3.970839
3.873544
3.791918
3.677572
3.534205
3.377317
3.217859
3.031762
2.856751
2.631636
2.389966
2.155538
1.875415
1.598276
1.296679
1.032508
0.8035137
0.6012008
0.4380178
0.3066334
0.1889986
0.1288756
0.07842049
0.04484374
0.04484374
0.03362132
0.03014433
0.0270621
0.01764442
0.000831768
-0.03937719
-0.08374316
-0.1149786
-0.2403969
-0.3770083
-0.5175405
-0.7224838
-0.9347274
-1.200674
-1.428668
-1.66279
-1.840803
-2.047402
-2.247818
-2.448608
-2.665603
-2.799628
-2.9479
-3.067316
-3.21
-3.361536
-3.473768
-3.575824
-3.669058
-3.716415
-3.791031
-3.800346
-3.804262
-3.807342
-3.828621
-3.845463
-3.904876
-3.893913
-3.856861
-3.773953
-3.70291
-3.607953
-3.453369
-3.314548
-3.171132
-2.947315
-2.760655
-2.556982
-2.294567
-2.038789
-1.727246
-1.428974
-1.112179
-0.8350384
-0.5620825
-0.3525716
-0.1634106
-0.03439877
0.07597712
0.1497571
0.1964864
0.228322
0.228322
0.2273912
0.2299708
0.2299814
0.2389279
0.2427223
0.2482989
0.2767736
0.3415117
0.4809839
0.6124931
0.7670625
0.9360082
1.130843
1.353971
1.563961
1.767362
1.943874
2.122372
2.307106
2.394606
2.522993
2.628214
2.734283
2.846807
2.958054
3.100606
3.198521
3.297444
3.382598
3.40322
3.391648
3.391648
3.387782
3.356942
3.35991
3.356186
3.396955
3.396955
3.366701
3.338496
3.313072
3.243728
3.164763
3.064874
2.937762
2.812291
2.681464
2.521535
2.364642
2.15692
1.946504
1.736405
1.502979
1.277801
1.037081
0.8069716
0.6340629
0.4712464
0.336816
0.2192019
0.1415971
0.1089365
0.08048844
0.06853061
0.06853061
0.04430475
0.03787049
0.03787049
0.02341996
0.02614326
-0.001585501
-0.02731665
-0.06631764
-0.1310201
-0.1991712
-0.3204361
-0.5377353
-0.6992985
-0.8925865
-1.066232
-1.268928
-1.462022
-1.711129
-1.920695
-2.074096
-2.29092
-2.443848
-2.604966
-2.729665
-2.91863
-3.082661
-3.231858
-3.451911
-3.690419
-3.771667
-3.779644
-3.769935
-3.772262
-3.79249
-3.821699
-3.730954
-3.867586
-3.881443
-3.873206
-3.799728
-3.722297
-3.649679
-3.486865
-3.355037
-3.198743
-3.008028
-2.829722
-2.590469
-2.33896
-2.052203
-1.741403
-1.444865
-1.150291
-0.8552415
-0.6002004
-0.3826425
-0.16263
-0.003381747
0.0847297
0.1640436
0.2173367
0.227286
0.2278155
0.2346687
0.2346687
0.239892
0.2469144
0.2525589
0.2656161
0.3372304
0.3837126
0.4266518
0.5006289
0.600062
0.8371163
1.043522
1.265681
1.489588
1.672055
1.84433
2.020428
2.226941
2.402694
2.557396
2.628311
2.772715
2.876496
2.970109
3.060254
3.186905
3.275396
3.336349
3.355509
3.363374
3.359493
3.334901
3.339533
3.336744
3.335569
3.344279
3.337871
3.338161
3.298491
3.258903
3.186283
3.127979
3.014582
2.907874
2.801887
2.665872
2.498179
2.347844
2.157047
1.950725
1.741925
1.511642
1.27405
1.034264
0.8320552
0.639597
0.4824673
0.3550918
0.2351015
0.1554218
0.1166278
0.08882086
0.08418843
0.05802107
0.0591174
0.0591174
0.04905907
0.03195414
0.02495341
0.01004367
-0.07021039
-0.1342254
-0.2047801
-0.2808937
-0.3574294
-0.4613391
-0.6283391
-0.7726911
-0.9300855
-1.130088
-1.452979
-1.805937
-2.076317
-2.237758
-2.360363
-2.504183
-2.611531
-2.739826
-2.878827
-3.003903
-3.122724
-3.226168
-3.311835
-3.424337
-3.456207
-3.468016
-3.458261
-3.481514
-3.48246
-3.486162
-3.486271
-3.508236
-3.475866
-3.417774
-3.327569
-3.27855
-3.125111
-3.0137
-2.890384
-2.681669
-2.515297
-2.335652
-2.097321
-1.904253
-1.637155
-1.34266
-1.058274
-0.8274086
-0.5977208
-0.4050418
-0.2055137
-0.07642645
0.01465329
0.111114
0.1715323
0.1971636
0.2206575
0.2233092
0.2291824
0.2501421
0.2619862
0.2773349
0.3229646
0.3492663
0.4225264
0.4900603
0.5780922
0.6849616
0.8850826
1.041147
1.262863
1.442377
1.629537
1.744998
1.876443
2.013654
2.168877
2.396635
2.576475
2.722407
2.79913
2.91203
3.03966
3.140609
3.227792
3.404677
3.463309
3.444151
3.459106
3.43697
3.432289
3.46595
3.462347
3.48772
3.52111
3.520828
3.487256
3.460593
3.367666
3.302383
3.205525
3.102647
2.945226
2.833168
2.659016
2.479147
2.290295
2.067035
1.812924
1.556251
1.328989
1.087197
0.8697445
0.6682475
0.4817564
0.3525747
0.2458187
0.168974
0.1235984
0.09657659
0.07675225
0.06106807
0.04697538
0.04962978
0.0185538
-0.0003433072
-0.03721246
-0.069679
-0.1148743
-0.1425589
-0.214812
-0.2825626
-0.3321241
-0.4348076
-0.5923102
-0.8149949
-1.076129
-1.469374
-1.706937
-1.929987
-2.122483
-2.374376
-2.637181
-2.908029
-3.115436
-3.290671
-3.468377
-3.684722
-3.899424
-4.078161
-4.208539
-4.25772
-4.32839
-4.361895
-4.365975
-4.398771
-4.424026
-4.263855
-4.470442
-4.483017
-4.43991
-4.360983
-4.276914
-4.193333
-4.018593
-3.855154
-3.65871
-3.439917
-3.203906
-2.946527
-2.633017
-2.342239
-1.977493
-1.599066
-1.250355
-0.926954
-0.6344047
-0.404792
-0.1930982
-0.05610972
0.0665086
0.1450407
0.2115139
0.2223185
0.2400284
0.2664044
0.2683468
0.2718785
0.2892802
0.3302068
0.3810881
0.4414428
0.497747
0.5511047
0.6583316
0.7470395
0.9447821
1.202141
1.521734
1.74212
2.124904
2.365589
2.584006
2.874885
3.062702
3.255285
3.431788
3.58192
3.714016
3.941184
4.071758
4.192886
4.30551
4.437982
4.502894
4.583238
4.644547
4.616498
4.592343
4.608589
4.629458
4.667457
4.679046
4.661994
4.602737
4.564101
4.445489
4.360397
4.228037
4.068992
3.864726
3.678863
3.417213
3.200102
2.959059
2.653822
2.332442
1.992863
1.660336
1.325231
1.032944
0.7576248
0.5403862
0.3642068
0.2484803
0.1505586
0.1009443
0.07723028
0.05583885
0.0342771
0.01572382
0.01572382
0.006101452
-0.01194614
-0.02773452
-0.07984545
-0.1592046
-0.2231986
-0.3001929
-0.3799341
-0.4954703
-0.6707515
-0.8416169
-1.045795
-1.329018
-1.657575
-1.947593
-2.382354
-2.716373
-2.986207
-3.235107
-3.53629
-3.802702
-4.114023
-4.349013
-4.607391
-4.872116
-5.043633
-5.197629
-5.295931
-5.350012
-5.377063
-5.400079
-5.434127
-5.45761
-5.341873
-5.527768
-5.570363
-5.513912
-5.434356
-5.333249
-5.208301
-4.998281
-4.81461
-4.594815
-4.307795
-4.016234
-3.694242
-3.310956
-2.984327
-2.528552
-2.07503
-1.653012
-1.223948
-0.8744852
-0.5513812
-0.2924273
-0.07778026
0.05868242
0.1397321
0.2008823
0.2477304
0.2773845
0.2887811
0.2887811
0.3041562
0.312827
0.3353361
0.3676693
0.4037074
0.4506613
0.5569741
0.7224656
0.9320163
1.283144
1.487406
1.73502
2.04515
2.421118
2.800794
3.141899
3.39256
3.650783
3.857116
3.993702
4.213719
4.437332
4.600097
4.75326
4.933293
5.080298
5.255078
5.294933
5.294177
