i
-0.7522953
-1.01736
-1.023067
-1.181693
-1.314188
-1.504481
-1.512899
-1.768195
-1.880243
-2.003883
-2.06347
-2.368695
-2.484498
-2.604127
-2.71476
-2.71476
-2.88093
-2.88093
-2.971215
-2.988688
-2.949822
-2.955261
-2.99189
-3.031612
-3.057226
-3.057226
-3.116843
-3.116843
-3.140204
-3.140204
-3.164314
-3.152271
-3.125058
-3.157055
-3.157055
-3.086017
-2.937671
-2.814171
-2.65291
-2.520846
-2.283731
-2.031248
-2.031248
-1.599992
-1.594259
-1.351388
-1.2388
-1.067043
-0.9181122
-0.7091452
-0.5972401
-0.3685857
-0.1921217
0.0004147217
0.1163713
0.3498301
0.3498301
0.4013618
0.436133
0.5186107
0.5783219
0.7030289
0.7820012
0.9292659
1.082092
1.184123
1.286005
1.494464
1.612101
1.697422
1.868327
2.029457
2.15056
2.292026
2.510867
2.755986
3.012776
3.012776
3.158779
3.187591
3.169453
3.1861
3.223163
3.279252
3.341675
3.337263
3.449386
3.449386
3.53671
3.53671
3.640478
3.640478
3.585598
3.650728
3.610289
3.610289
3.632795
3.746916
3.630004
3.576423
3.576423
3.440682
3.377667
3.286569
3.101939
2.952145
2.739784
2.584458
2.368297
2.18849
1.899099
1.84047
1.705557
1.41332
1.329831
1.083108
0.9450092
0.8361036
0.5095884
0.3981824
0.1593019
0.1558684
0.02060079
-0.08510707
-0.160356
-0.2937582
-0.2937582
-0.5283776
-0.7012112
-0.8892569
-1.079465
-1.203142
-1.524026
-1.670879
-1.868629
-2.034407
-2.1645
-2.290831
-2.41357
-2.714669
-2.890897
-3.129919
-3.129919
-3.135074
-3.274719
-3.351106
-3.340505
-3.316872
-3.342111
-3.16873
-3.340386
-3.326937
-3.326937
-3.462441
-3.500984
-3.533439
-3.600278
-3.582587
-3.556295
-3.612493
-3.471841
-3.471841
-3.631402
-3.427038
-3.427038
-3.329736
-3.222673
-3.13872
-2.928404
-2.769837
-2.58669
-2.438722
-2.040026
-2.040026
-1.769065
-1.585249
-1.377232
-1.194718
-1.040002
-0.8136827
-0.6002389
-0.4422944
-0.2711163
-0.1322169
0.1461374
0.1461374
0.2462433
0.3862978
0.5886801
0.6722239
0.6999667
0.8972242
0.9824117
1.145936
1.284921
1.483123
1.695539
1.888247
2.063611
2.175538
2.369751
2.559723
2.595561
2.94937
3.081841
3.118678
3.201678
3.283751
3.402424
3.466514
3.486896
3.541556
3.558899
3.628998
3.628998
3.636948
3.686351
3.769
3.879244
3.879244
3.874722
3.796231
3.781992
3.897307
3.897307
4.006019
3.869318
3.821459
3.760136
3.683113
3.570756
3.570756
3.252366
3.244682
2.970402
2.738545
2.609581
2.403097
1.986669
1.88741
1.602478
1.541856
1.365409
1.255907
0.9694805
0.9371493
0.5602409
0.3653734
0.2590749
0.1917583
-0.05733826
-0.08924179
-0.2457463
-0.341814
-0.4084939
-0.6352527
-0.7631893
-0.9002603
-1.111359
-1.405278
-1.53321
-1.740392
-1.966657
-2.111906
-2.255837
-2.500294
-2.500294
-2.944065
-3.047547
-3.281453
-3.337143
-3.393234
-3.420337
-3.515412
-3.500629
-3.536212
-3.536212
-3.494109
-3.494109
-3.498996
-3.617686
-3.594758
-3.624878
-3.615587
-3.633965
-3.515058
-3.515058
-3.562261
-3.567346
-3.47177
-3.381924
-3.294049
-3.194426
-3.179038
-2.881054
-2.862478
-2.712652
-2.410205
-2.307874
-2.078802
-1.864481
-1.729566
-1.327495
-1.327495
-1.061179
-1.025913
-0.7306626
-0.6599031
-0.4717503
-0.2956671
-0.0661631
0.007760249
0.1536999
0.1980789
0.4820572
0.4820572
0.7008917
0.753899
0.8938661
0.9571919
1.045199
1.173982
1.383096
1.590109
1.721268
1.966676
2.172782
2.327066
2.511499
2.725595
2.756426
3.012131
3.046672
3.119072
3.168031
3.30055
3.306509
3.508269
3.508269
3.503318
3.503318
3.490297
3.490297
3.430099
3.430099
3.479126
3.581736
3.675456
3.62686
3.470956
3.470956
3.430606
3.420622
3.496553
3.452037
3.405149
3.296605
3.22031
3.130773
3.004056
2.83447
2.774752
2.590272
2.352534
2.143013
1.961326
1.809411
1.629514
1.404387
1.240383
1.084053
0.8954534
0.6770238
0.6770238
0.3402403
0.1866698
0.0671475
-0.008938557
-0.06825119
-0.2050194
-0.3192036
-0.3642567
-0.5580488
-0.6254008
-0.7297356
-0.7446912
-1.036461
-1.151906
-1.287806
-1.400287
-1.560636
-1.722011
-1.930858
-1.997577
-2.205635
-2.356103
-2.499083
-2.590497
-2.73743
-2.744537
-2.77598
-2.801003
-2.852871
-2.852871
-2.925517
-2.949332
-2.980195
-2.914043
-2.854528
-3.029305
-3.033747
-3.033747
-3.036623
-3.036623
-3.001898
-3.022521
-2.990756
-3.002955
-2.978969
-2.639375
-2.639375
-2.55698
-2.324728
-2.266718
-2.103014
-1.96407
-1.832337
-1.560639
-1.446878
-1.247015
-1.031432
-0.7322531
-0.7322531
-0.5172319
-0.3380284
-0.1661091
-0.05451966
0.1276574
0.2175301
0.427839
0.4696031
0.5632626
0.8007757
0.8540708
0.8292695
1.000214
1.029469
1.136074
1.143879
1.264639
1.410291
1.535201
1.728147
1.874537
2.12031
2.2063
2.268113
2.536749
2.569695
2.85017
2.897784
2.926719
3.005957
3.007213
3.093675
3.174277
3.226395
3.199109
3.161012
3.224273
3.224273
3.199713
3.159352
3.18296
3.292431
3.292431
3.325667
3.148567
3.148567
3.078052
3.073656
3.073656
2.948337
2.934155
2.861432
2.719358
2.577955
2.419411
2.353072
2.047092
1.961436
1.770523
1.548516
1.508256
1.181939
1.15182
0.9117632
0.7149256
0.6027436
0.3451364
0.2596025
0.07607584
-0.07376665
-0.205511
-0.1771001
-0.26797
-0.3886178
-0.402439
-0.6186374
-0.6352912
-0.7222474
-0.8149379
-0.9423043
-1.007284
-1.037211
-1.237531
-1.225439
-1.440694
-1.607218
-1.679572
-1.973257
-2.042941
-2.17002
-2.316753
-2.596115
-2.550097
-2.550097
-2.606407
-2.606407
-2.817236
-2.817236
-2.865202
-2.953825
-2.917537
-2.955997
-2.93127
-2.881742
-2.757638
-2.757638
-2.636252
-2.636252
-2.634911
-2.634911
-2.681823
-2.676213
-2.642011
-2.570503
-2.437862
-2.419915
-2.149743
-2.149743
-1.868866
-1.868866
-1.658277
-1.548766
-1.338091
-1.128463
-1.048126
-0.8554006
-0.6550185
-0.4914427
-0.3349442
-0.1597523
0.05154265
0.1933762
0.3261648
0.4470617
0.5431141
0.6179489
0.6179489
0.6455748
0.6745865
0.8010194
0.8010194
0.9609117
1.005892
1.209709
1.226896
1.429373
1.448926
1.652246
1.702734
1.802968
1.940356
2.104452
2.192048
2.479332
2.575611
2.849989
2.849989
2.908256
2.908256
3.014391
2.992513
3.024889
3.032767
3.079299
3.127343
3.180711
3.180711
3.254382
3.254382
3.261441
3.261441
3.252962
3.248356
3.274107
3.391685
3.345296
3.41035
3.41035
3.288301
3.213197
3.103663
2.853289
2.728283
2.521618
2.296144
2.120033
1.940939
1.679589
1.514141
1.303487
1.191107
0.9669952
0.6857294
0.6420254
0.4131144
0.2297371
0.1076899
-0.1205788
-0.1481642
-0.20124
-0.3083176
-0.3550299
-0.3550299
-0.456792
-0.5420728
-0.7089866
-0.7252774
-0.8756445
-0.9895566
-1.028327
-1.125436
-1.307143
-1.307143
-1.557582
-1.588033
-1.719814
-1.882477
-2.035166
-2.035166
-2.418916
-2.552547
-2.599896
-2.603033
-2.647755
-2.647755
-2.735785
-2.850516
-2.863353
-2.908453
-2.871065
-2.912466
-2.962833
-2.986022
-2.969214
-3.008587
-2.907094
-2.951848
-2.887507
-2.932459
-2.932459
-3.046149
-2.915104
-2.91387
-2.857675
-2.651764
-2.617327
-2.367215
-2.209538
-2.006633
-1.955443
-1.683241
-1.537551
-1.272202
-1.23604
-0.9921801
-0.8116696
-0.5671205
-0.5059426
-0.1824048
-0.1173515
0.1802349
0.1802349
0.398686
0.398686
0.5332224
0.5332224
0.5326655
0.596956
0.6888077
0.6706613
0.850199
0.850199
1.062445
1.091622
1.215159
1.321325
1.492739
1.575903
1.694723
1.924237
1.978607
2.273157
2.401348
2.567894
2.735539
2.72668
2.733115
2.81426
2.81426
2.867186
2.875451
2.941303
2.941303
3.005194
3.005194
3.017742
3.09925
3.138941
3.138941
3.234436
3.256418
3.269315
3.290404
3.268517
3.258296
3.420449
3.279865
3.346005
3.268523
3.141215
3.03149
3.00925
2.753041
2.577588
2.405429
2.288719
2.032978
1.986532
1.697414
1.687703
1.362696
1.193881
0.9675528
0.8775319
0.563544
0.4593511
0.3213774
0.120057
0.07771835
0.05916552
-0.06281109
-0.2373477
-0.292367
-0.4307281
-0.5279273
-0.5845423
-0.8348936
-0.8348936
-1.048805
-1.261496
-1.270377
-1.482887
-1.62536
-1.815119
-1.961535
-2.159833
-2.260765
-2.441294
-2.606115
-2.695366
-2.717146
-2.787813
-2.787813
-2.931294
-2.931294
-2.956012
-2.98679
-3.021861
-3.021861
-3.070296
-3.070296
-3.149539
-3.157753
-3.162767
-3.162767
-3.22487
-3.22487
-3.304273
-3.304273
-3.206596
-3.206596
-3.159039
-3.083018
-2.872338
-2.872338
-2.673005
-2.497526
-2.294535
-2.115295
-1.903749
-1.812738
-1.574563
-1.392941
-1.216133
-1.090125
-0.937021
-0.6910086
-0.6014394
-0.3749658
-0.2589134
-0.09171826
0.0710314
0.1048762
0.1496603
0.3136164
0.4004327
0.4932986
0.5321251
0.6462269
0.7202644
0.8840181
0.993952
1.103244
1.293878
1.423787
1.586925
1.754025
1.861546
2.00508
2.201372
2.406388
2.573272
2.681373
2.744315
2.812924
2.925797
2.955104
2.964736
3.047705
3.090357
3.090357
3.225381
3.225381
3.298212
3.433551
3.433551
3.410201
3.573328
3.573328
3.546774
3.572825
3.572825
3.670461
3.661996
3.661996
3.576149
3.529903
3.441319
3.398992
3.200357
3.150833
2.944907
2.827919
2.65246
2.439606
2.222642
2.112956
1.884131
1.658554
1.531019
1.458234
1.246542
1.141346
0.9075124
0.8161352
0.6584398
0.5173612
0.375727
0.3145114
0.1333889
0.0924596
-0.0462556
-0.1976239
-0.2224674
-0.3784732
-0.5640432
-0.7374375
-0.9548371
-1.108904
-1.365969
-1.469537
-1.701801
-1.868576
-2.038371
-2.185445
-2.305173
-2.603837
-2.646078
-2.692344
-2.841299
-2.872972
-2.969843
-2.9957
-2.990583
-2.990583
-2.975366
-3.048208
-3.009132
-3.009132
-3.054998
-3.148925
-3.148925
-3.300752
-3.259343
-3.290405
-3.346399
-3.346399
-3.419055
-3.42678
-3.321883
-3.321883
-3.203349
-3.13394
-3.038222
-2.847551
-2.782118
-2.550891
-2.361496
-2.247115
-2.094868
-1.873403
-1.750173
-1.499993
-1.394763
-1.240325
-1.016543
-0.839378
-0.6796959
-0.5343729
-0.3779618
-0.3481889
-0.2260387
-0.09333205
0.1117125
0.1773118
0.3498251
0.456926
0.7275419
0.7359008
0.9711075
1.157903
1.445693
1.497861
1.890388
1.999365
2.241722
2.430717
2.599638
2.773027
2.996038
3.09846
3.09846
3.077201
3.159703
3.17698
3.258234
3.270048
3.326263
3.388655
3.388655
3.390999
3.390999
3.520475
3.520475
3.550453
3.618085
3.690904
3.740137
3.689041
3.689041
3.776978
3.753504
3.709656
3.676507
3.676507
3.532528
3.49742
3.415529
3.293677
3.219486
3.026371
2.891223
2.777915
2.469545
2.384495
2.221838
1.957707
1.850581
1.704693
1.526692
1.377806
1.197857
0.9367643
0.8565492
0.7373715
0.4972458
0.4588327
0.2764328
0.109346
-0.01887522
-0.1927281
-0.3205593
-0.385127
-0.6321418
-0.7831028
-0.9784915
-1.161949
-1.329932
-1.555696
-1.819805
-1.921825
-2.140657
-2.385019
-2.559093
-2.762688
-2.907462
-2.915755
-3.012888
-3.084407
-3.111199
-3.124006
-3.124006
-3.186882
-3.238927
-3.2586
-3.256437
-3.256437
-3.292754
-3.352761
-3.352761
-3.486324
-3.486324
-3.576479
-3.597634
-3.620648
-3.659755
-3.630623
-3.516469
-3.50542
-3.421464
-3.303449
-3.275632
-3.07199
-2.959747
-2.837893
-2.571122
-2.508008
-2.177366
-2.127877
-1.861557
-1.652094
-1.59726
-1.382084
-1.270639
-1.10642
-0.9146903
-0.799921
-0.6565552
-0.5609297
-0.3805564
-0.2296436
-0.1017002
0.01381069
0.08580146
0.2623896
0.3777275
0.5008972
0.6581082
0.8815935
1.00772
1.248346
1.396751
1.663013
1.818874
1.997405
2.178855
2.419502
2.58662
2.756752
2.784184
2.916918
3.046867
3.099855
3.215985
3.313306
3.339741
3.451642
3.51838
3.553375
3.628992
3.751063
3.787042
3.863957
3.889099
4.210531
4.174681
4.18399
4.211798
4.298956
4.298956
4.350182
4.350182
4.274217
4.251897
4.15147
3.927624
3.927624
3.716849
3.564553
3.301695
3.107479
2.98033
2.618645
2.561891
2.221445
2.102678
2.099868
1.703716
1.670857
1.325751
1.159815
1.020305
0.8034089
0.6650479
0.4910935
0.3838491
0.1533988
-0.05630187
-0.1632167
-0.3549578
-0.4113727
-0.6919324
-0.8414704
-1.127783
-1.325234
-1.561196
-1.864207
-2.150565
-2.329627
-2.504029
-2.873947
-3.022556
-3.346675
-3.465324
-3.522048
-3.699376
-3.72736
-3.838897
-3.838897
-3.942822
-4.027541
-4.027541
-4.120631
-4.120631
-4.187437
-4.253875
-4.253875
-4.269048
-4.294819
-4.325866
-4.342239
-4.35884
-4.357448
-4.357257
-4.235379
-4.196491
-4.028247
-3.952003
-3.791924
-3.636666
-3.373951
-3.308009
-3.118114
-2.790421
-2.707439
-2.338281
-2.247364
-2.118034
-1.817322
-1.799886
-1.654162
-1.453503
-1.32187
-1.080984
-0.9129054
-0.6857836
-0.6570613
-0.3677678
-0.2192429
-0.09489436
0.173535
0.1846162
0.4287915
0.6440668
0.7849001
1.017083
1.251444
1.482032
1.844996
2.027214
2.281697
2.537838
2.797769
2.898596
3.239588
3.377117
3.629725
3.724895
3.783541
3.976166
4.033329
4.159645
4.19661
4.289755
4.329732
4.36728
4.473751
4.473751
4.447609
4.48771
4.48771
4.508138
4.508138
4.577271
4.596204
4.678008
4.678008
4.588402
4.588402
4.511216
4.404372
4.392347
4.238661
4.104944
4.021237
3.869131
3.562385
3.458458
3.373419
3.055425
2.980798
2.667665
2.446472
2.437975
2.146735
2.011728
1.891677
1.656866
1.512538
1.316862
1.083168
0.96782
0.7016767
0.4904454
0.3925642
0.1762017
0.08232121
0.01551781
-0.336895
-0.426877
-0.6738169
-1.087653
-1.338336
-1.595253
-1.939564
-2.049634
-2.259498
-2.599296
-2.614964
-2.981764
-3.251345
-3.251345
-3.442568
-3.543758
-3.585598
-3.77577
-3.87448
-3.935737
-4.009328
-4.038111
-4.038111
-4.113176
-4.142803
-4.189378
-4.297264
-4.309695
-4.33703
-4.290977
-4.339581
-4.339581
-4.47165
-4.456032
-4.454845
-4.272728
-4.272728
-4.084153
-4.004388
-3.880547
-3.726689
-3.615238
-3.394076
-3.088027
-2.948423
-2.605007
-2.376369
-2.092528
-1.971436
-1.81615
-1.728172
-1.51
-1.201756
-1.059478
-0.7698568
-0.6453111
-0.4681236
-0.4391518
-0.1422432
-0.02823307
0.2411053
0.4855188
0.5464145
0.7177951
0.9139933
1.12398
1.251941
1.540626
1.944958
2.095798
2.545331
2.572507
2.836091
3.035155
3.17467
3.449509
3.570596
3.737044
3.833091
3.932154
4.12354
4.197461
4.420014
4.420014
4.46745
4.483164
4.483164
4.479696
4.492442
4.578359
4.578359
4.585952
4.698386
4.709869
4.828879
4.888556
4.888556
4.899469
4.8234
4.8234
4.532069
4.460481
4.259705
4.247415
4.037353
3.871428
3.79454
3.425301
3.262565
2.979474
2.749086
2.486527
2.256221
2.086262
1.949598
1.655092
1.654884
1.385901
1.154906
1.00231
0.8334417
0.5909367
0.5456988
0.272119
0.2052816
-0.004109581
-0.07316192
-0.2942607
-0.487374
-0.6772582
-0.9319454
-1.027581
-1.364688
-1.608986
-1.855505
-2.137693
-2.366684
-2.567102
-2.852561
-3.063066
-3.086749
-3.279042
-3.524308
-3.524651
-3.826227
-3.855179
-3.979353
-4.038885
-4.039675
-4.034431
-4.064611
-4.077045
-4.143954
-4.139659
-4.139659
-4.123728
-4.197241
-4.197241
-4.259386
-4.385478
-4.385478
-4.442659
-4.30597
-4.148348
-4.073088
-3.942836
-3.805336
-3.71968
-3.59088
-3.398216
-3.188589
-3.046946
-2.740082
-2.384915
-2.247535
-2.048469
-1.799541
-1.704545
-1.518537
-1.235532
-1.127946
-0.9754382
-0.7252127
-0.659729
-0.5017563
-0.2269184
-0.08494242
0.1371098
0.2735982
0.3702141
0.5540835
0.7559432
0.8713843
1.21669
1.357027
1.663188
1.818737
2.283813
2.283813
2.591013
2.854398
2.943951
3.178612
3.423567
3.536997
3.592073
3.716055
3.781141
3.928499
4.105878
4.220708
4.220708
4.363533
4.182531
4.196959
4.207001
4.165565
4.203255
4.364734
4.364734
4.329524
4.212196
4.276707
4.373912
4.34519
4.34519
4.276952
4.242054
4.091897
3.97117
3.888199
3.773107
3.553458
3.461989
3.32673
3.037469
2.908853
2.594391
2.473684
2.240191
2.06027
1.809988
1.756725
1.462663
1.319951
1.248306
0.9665806
0.8955424
0.790913
0.5583714
0.3502297
0.2513047
0.0486078
-0.2494588
-0.2629609
-0.5039034
-0.6559053
-0.7734311
-1.059801
-1.283679
-1.488523
-1.693049
-1.957547
-2.133778
-2.370725
-2.594283
-2.594283
-2.930269
-3.035806
-3.035806
-3.260776
-3.280078
-3.500702
-3.639307
-3.697801
-3.813735
-3.834344
-3.880787
-3.76429
-3.76429
-3.772858
-3.772858
-3.865074
-3.868445
-3.699536
-3.819313
-3.819313
-3.827546
-3.906866
-3.916926
-3.738892
-3.646166
-3.398935
-3.296455
-3.196264
-3.111073
-2.925958
-2.768598
-2.590338
-2.349934
-2.217996
-1.911937
-1.537262
-1.530502
-1.225776
-0.9500164
-0.9313423
-0.5772708
-0.5518941
-0.4245672
-0.2756841
-0.07350253
0.01068051
0.1906245
0.3958106
0.6160168
0.6338037
0.8813287
0.8813287
1.050692
1.204673
1.425908
1.622613
1.653645
1.880736
2.283614
2.310252
2.578411
2.638489
2.780293
3.096718
3.136401
3.294717
3.307819
3.390556
3.409778
3.572304
3.549809
3.578465
3.744385
3.744385
3.702116
3.710351
3.710351
3.647624
3.622128
3.638338
3.707287
3.707287
3.596577
3.596577
3.793586
3.710256
3.710256
3.49889
3.396848
3.35288
3.161463
3.203684
2.962951
2.817004
2.718248
2.47509
2.375641
2.132267
1.840633
1.705316
1.398104
1.180705
0.9345927
0.922823
0.6172529
0.5343161
0.347414
0.2032939
0.08289599
-0.05771171
-0.05771171
-0.2603036
-0.3686817
-0.3694462
