i
-5.370425
-5.059065
-4.787014
-4.349072
-3.990471
-3.463154
-3.264362
-2.902584
-2.520278
-2.214487
-1.728975
-1.595171
-1.175092
-1.007983
-0.66911
-0.4038435
-0.1794809
0.2036939
0.4286953
0.7839639
1.054738
1.34517
1.808677
1.887521
2.302611
2.780331
2.961804
3.429693
3.683582
4.196066
4.398026
4.68182
5.344119
5.579489
6.145828
6.526443
7.1219
7.203721
7.512519
7.642431
7.725163
8.061353
8.061353
8.130366
8.133574
8.133574
8.144271
8.169042
8.15289
8.093266
8.169973
8.16396
8.116736
8.062892
8.033612
8.10279
8.10279
7.786931
7.651284
7.600146
7.328478
7.017747
6.75973
6.447171
6.166469
5.79848
5.403297
4.924787
4.716877
4.129369
3.682336
3.52631
2.888037
2.580043
2.491183
2.017021
1.75278
1.528479
1.309284
0.8295924
0.553392
0.3443691
0.04749051
-0.3943076
-0.78139
-0.9293242
-1.365785
-1.693722
-1.970583
-2.407385
-2.660707
-3.189038
-3.645018
-3.9209870000000002
-4.487098
-4.739467
-5.441408
-5.515252
-6.115753
-6.599307
-6.491784
-7.034419
-7.156929
-7.416616
-7.642776
-7.808856
-8.155595
-8.387087
-8.656078
-9.139352
-9.828643
-9.918036
-10.12842
-10.22911
-10.22911
-10.45777
-10.25479
-10.28977
-10.41653
-10.20296
-9.985919
-9.781917
-9.481709
-9.246818
-8.820153
-8.323673
-8.193843
-7.402525
-6.934947
-6.48631
-5.788054
-5.343229
-4.545217
-4.129014
-3.468009
-3.148155
-2.554711
-2.187809
-1.859894
-1.418837
-1.130453
-0.8316237
-0.618746
-0.3255157
0.04527054
0.2535827
0.4784662
0.788949
1.125303
1.636341
1.636341
2.157771
2.620771
2.620771
3.094041
3.666252
3.872482
4.36147
4.975858
5.406881
5.856266
6.221386
6.647968
7.310942
7.310942
7.689299
7.994329
8.027188
8.311214
8.458632
8.566401
8.784567
8.767192
8.767192
8.819962
8.857092
8.768066
8.751766
8.9727
8.8346
8.784501
8.784501
8.731535
8.593276
8.593276
8.224483
8.071876
7.877901
7.617775
7.224486
6.933214
6.665224
6.202722
5.863447
5.373581
5.061396
4.518067
4.081098
3.799052
3.396152
2.901693
2.618823
2.618823
1.884218
2.089077
2.089077
0.9618198
0.9065507
0.8471761
0.291447
0.02648447
-0.2191597
-0.5229726
-0.8622892
-1.307184
-1.528451
-1.646181
-2.164808
-2.589674
-2.743687
-3.148574
-3.651789
-3.936187
-4.347019
-4.552346
-4.932613
-5.355532
-5.508798
-5.780488
-5.873094
-6.009503
-6.114624
-6.208417
-6.265538
-6.356808
-6.283626
-6.283626
-6.735145
-6.485453
-6.485453
-6.613736
-6.383182
-6.565815
-6.565815
-6.201254
-6.201254
-6.726694
-6.639292
-6.593089
-6.55553
-6.35691
-6.191617
-6.042742
-5.865834
-5.684303
-5.156563
-5.131471
-4.923135
-4.125915
-4.109765
-4.054947
-3.051719
-2.989304
-2.717154
-2.198874
-1.92911
-1.759157
-1.318279
-1.244073
-0.8463196
-0.6908617
-0.5053617
-0.1089599
0.1238234
0.4045335
0.7477361
1.073793
1.302588
1.659883
1.880489
2.258633
2.583852
2.876967
3.303972
3.640578
3.949193
4.508562
4.728432
5.009732
5.382294
5.752542
6.072054
6.285349
6.481734
6.68081
7.02086
7.072449
7.153746
7.381457
7.427682
7.598618
7.598618
7.541294
7.441547
7.446385
7.446385
7.526371
7.526371
7.460275
7.566045
7.465455
7.65485
7.65485
7.489474
7.309777
7.309777
7.163177
6.60464
6.710582
6.520672
5.988655
5.803586
5.252543
5.035405
4.504807
4.124164
3.609615
3.472693
2.910295
2.506407
2.317615
1.875343
1.660948
1.300073
0.9852353
0.8055001
0.500382
0.2044804
-0.01734332
-0.3777138
-0.7137631
-0.9332273
-1.273536
-1.467026
-1.738131
-2.020281
-2.447672
-2.718632
-2.987161
-3.454119
-3.829062
-4.037272
-4.576513
-4.747606
-6.709766
-8.949893
-10.38337
-11.85987
-12.68604
-14.04046
-14.89439
-15.53927
-16.79318
-17.22404
-17.61619
-17.80764
-17.79396
-17.79396
-17.962
-18.08555
-18.38297
-18.36021
-18.19829
-18.34466
-18.21294
-18.01377
-17.87872
-17.31978
-16.89269
-16.27349
-15.66376
-15.00439
-14.26183
-13.38773
-12.63793
-11.61242
-10.51923
-9.569694
-8.523683
-7.425456
-6.404422
-5.382978
-4.454094
-3.594131
-2.812221
-1.893423
-1.141737
-0.4473072
0.001624392
0.2074153
0.8208618
1.172812
1.622881
2.484367
3.155885
3.815305
4.596495
5.49668
6.148266
6.987027
8.219588
8.814224
9.864078
10.82571
11.58012
12.54873
13.32677
14.11216
14.85267
15.34618
15.93097
16.29781
16.74409
17.07014
17.48894
17.67753
17.75278
18.13628
17.998
18.09606
18.09606
17.9138
17.81515
17.77324
17.66829
17.56769
17.56175
17.45261
17.27131
17.11138
16.83092
16.39478
15.99685
15.41814
14.80744
14.275
13.50633
12.85933
11.93243
11.1667
10.19887
9.427713
8.326338
7.338626
6.59138
5.525592
4.645083
4.000677
3.192468
2.56154
2.040943
1.479625
1.125984
0.8759197
0.5074108
0.2245068
-0.03151989
-0.4242241
-0.9914618
-1.542473
-2.154009
-2.886872
-3.495036
-4.485386
-5.319073
-6.168161
-7.15194
-8.072775
-9.004142
-9.87542
-10.75507
-11.73476
-13.01251
-13.86326
-14.73661
-15.42796
-15.99336
-16.73901
-17.16951
-17.68154
-18.14067
-18.40973
-18.56039
-18.70095
-18.65501
-18.65501
-18.62202
-18.56196
-18.57747
-18.44484
-18.44484
-18.36082
-18.14812
-17.88476
-17.47212
-16.96334
-16.46605
-15.98498
-15.1666
-14.48316
-13.80383
-12.9268
-12.06931
-11.02203
-9.91455
-8.979074
-7.864511
-6.946832
-5.92863
-5.034618
-4.171705
-3.353316
-2.571201
-1.822843
-1.13599
-0.1946602
-0.0481494
0.1900285
0.473656
0.9260175
1.562605
2.081699
2.661754
3.235775
3.876215
4.573528
5.454638
6.258047
7.127809
8.005604
8.832161
9.619779
10.53346
11.30749
12.05181
12.85937
13.50751
14.09698
14.60731
15.00551
15.44363
15.83271
16.20021
16.39063
16.64768
16.77845
16.85417
16.93073
16.90652
16.84223
16.88876
16.83967
16.80908
16.82396
16.82396
16.72017
16.56497
16.51024
16.10192
15.77608
15.4521
14.89955
14.48545
13.83717
13.14373
12.5329
11.92897
10.69055
9.879624
8.921138
7.891013
7.072556
6.039956
5.061002
4.436863
3.671068
2.963186
2.499155
1.917796
1.390303
1.123544
0.8213314
0.5221617
0.3209465
0.00748665
-0.5542033
-1.137272
-1.670712
-2.207274
-2.892178
-3.585895
-4.427151
-5.216752
-6.063293
-7.005964
-7.804151
-8.808776
-9.717372
-10.62732
-11.44536
-12.26069
-13.11987
-13.80032
-14.50647
-15.20771
-15.73498
-16.2214
-16.64339
-16.9745
-17.33313
-17.51446
-17.73404
-17.84791
-17.98844
-17.96214
-18.01073
-18.0616
-18.07509
-17.97328
-17.94446
-17.81436
-17.62791
-17.25566
-16.78001
-16.3704
-15.69537
-15.1288
-14.45689
-13.68458
-12.88882
-11.92055
-10.99693
-10.01369
-9.042336
-7.926124
-6.986709
-5.96768
-5.035486
-4.166905
-3.328871
-2.502324
-1.691179
-1.028047
-0.2794783
0.01074489
0.2926684
0.5311967
0.9335102
1.409375
1.9392
2.58448
3.120814
3.777444
4.535912
5.242254
5.970927
6.871709
7.735953
8.563294
9.52858
10.36613
11.14522
12.07832
12.77514
13.46
14.12978
14.74641
15.24062
15.92249
16.43333
16.79971
17.41077
17.98498
18.19363
18.35389
18.48018
18.5731
18.63754
18.63754
18.64444
18.78566
18.96378
18.96378
18.89109
18.67321
18.44254
18.19707
17.81799
17.18873
16.57291
15.91023
15.05494
14.23919
13.3899
12.12923
11.50857
10.55982
9.438913
8.379816
7.452695
6.315838
5.379965
4.531944
3.736031
3.084861
2.430739
1.857093
1.428407
1.038862
0.8540969
0.4424621
0.2067147
-0.2633026
-0.6817873
-1.262983
-1.723145
-2.383331
-2.973303
-3.57084
-4.38352
-5.130903
-5.921731
-6.901178
-7.816154
-8.854473
-10.39804
-11.42834
-12.31088
-13.19183
-14.12304
-14.82003
-15.49205
-16.25322
-16.99251
-17.58181
-18.20133
-18.45815
-18.97759
-19.18559
-19.50121
-19.6278
-19.6278
-19.60806
-19.62458
-19.64125
-19.60971
-19.56492
-19.51133
-19.31537
-18.94709
-18.52457
-18.05317
-17.48652
-16.80575
-16.21783
-15.40015
-14.47549
-13.57935
-12.46994
-11.45306
-10.35328
-9.230108
-8.068333
-7.005265
-6.007345
-5.004953
-4.095751
-3.146772
-2.415111
-1.577369
-0.8555762
-0.2033416
0.2289195
0.5450014
0.7806069
1.141341
1.586937
2.160412
2.727396
3.398526
3.947226
4.606476
5.419891
6.124775
6.966934
7.755344
8.616064
9.392992
10.29198
11.16593
11.853
12.6793
13.30153
13.75693
14.27256
14.63046
15.1195
15.45842
15.79594
16.02402
16.25022
16.40217
16.52588
16.52588
16.41831
16.41831
16.32915
16.30468
16.30468
16.22806
16.14393
15.99184
15.90155
15.80019
15.48077
15.1444
14.69479
14.23364
13.76002
13.19694
12.47843
11.93543
11.17974
10.23224
9.426158
8.492253
7.686207
6.785089
5.929236
5.12747
4.369092
3.663353
3.041124
2.58774
2.007505
1.579975
1.232138
0.9432273
0.6995041
0.3557916
0.04207931
-0.3538825
-0.759246
-1.018066
-1.471161
-1.837952
-2.427481
-3.05094
-3.709248
-4.451056
-5.27485
-6.096435
-6.796709
-7.752738
-8.521189
-9.49297
-10.47418
-11.33774
-12.2619
-13.05778
-13.9842
-14.74023
-15.31592
-15.92516
-16.21399
-16.66977
-16.83187
-16.9978
-17.07368
-17.07368
-17.18003
-17.15419
-17.17032
-17.10969
-17.04836
-16.96468
-16.99299
-16.90186
-16.72456
-16.28395
-15.86167
-15.37346
-14.74523
-14.11505
-13.41455
-12.5401
-11.68152
-10.77916
-9.81632
-8.776534
-7.853866
-6.814986
-5.788089
-4.918336
-3.948584
-3.191873
-2.30595
-1.533514
-0.8690611
-0.2079527
0.0939493
0.4260663
0.7285911
1.191888
1.770882
2.151564
2.714847
3.326718
3.933984
4.627929
5.337737
6.0636
6.919867
7.630023
8.531694
9.41402
10.10475
10.84829
11.62745
12.53403
13.17242
13.89558
14.39583
14.93286
15.4239
15.7823
16.20203
16.33481
16.54931
16.64796
16.72135
16.77494
16.69426
16.67146
16.64014
16.56107
16.57633
16.55119
16.41698
16.33505
16.19126
16.05426
15.7234
15.43486
14.92767
14.46421
13.92464
13.36594
12.64435
11.86184
11.21427
10.4078
9.45049
8.629212
7.686136
6.767544
5.866226
5.14838
4.334265
3.653062
2.992127
2.592739
1.981762
1.592561
1.325867
0.9507548
0.7864141
0.4645597
0.1297889
-0.3465796
-0.9639049
-1.479155
-2.114072
-2.70423
-3.253659
-3.922054
-4.642489
-5.323773
-6.236913
-6.999953
-7.907553
-8.726325
-9.55699
-10.58368
-11.54894
-12.41707
-12.79637
-13.61739
-14.30159
-14.42815
-15.27726
-15.79975
-16.04635
-16.65688
-16.94498
-17.17118
-17.23663
-17.29582
-17.3748
-17.36514
-17.36514
-17.23982
-17.33176
-17.28185
-17.16445
-17.10251
-16.71353
-16.36939
-15.56884
-15.51317
-14.6557
-14.08094
-13.43752
-12.32603
-11.76844
-10.78998
-9.794423
-8.699121
-7.729407
-6.68067
-5.625929
-4.787445
-3.832282
-3.154474
-2.275492
-1.569759
-0.8184387
-0.138822
0.07469149
0.5325058
0.678721
1.228076
1.869627
2.338817
2.802603
3.585817
4.088241
4.74829
5.460907
6.18219
6.93287
7.59376
8.332018
9.541686
10.14422
10.95877
11.93067
12.24119
13.29248
13.53117
14.11029
14.72855
15.15104
15.2277
15.82324
16.2326
16.34037
16.3746
16.60288
16.53843
16.52989
16.40509
16.39652
16.42649
16.42649
16.48191
16.14819
16.14819
15.99692
15.75375
15.5112
15.13745
14.67103
14.23578
13.77436
12.99145
12.48368
11.80173
10.89145
10.1109
9.34322
8.293692
7.547258
6.50872
5.791225
4.811561
4.339644
3.638824
3.074502
2.584457
1.865014
1.636236
1.360994
1.037657
0.7020981
0.5509405
0.06644319
-0.1981701
-0.6805179
-1.323441
-1.402545
-2.139901
-2.387992
-3.210889
-3.936644
-4.281426
-5.454685
-5.609953
-6.845879
-7.801903
-8.177649
-9.563204
-10.30466
-11.18818
-11.90373
-12.80782
-13.46786
-14.09163
-14.52751
-15.36754
-15.71101
-16.18086
-16.48497
-16.48497
-16.75016
-16.75016
-17.05025
-17.06477
-17.00223
-16.97031
-16.97031
-17.02849
-16.7424
-16.7424
-16.29168
-15.86012
-15.54816
-14.8897
-14.3482
-13.70267
-12.9187
-12.13096
-11.20429
-10.51699
-9.255187
-8.48747
-7.30083
-6.398144
-5.473812
-4.344365
-3.872397
-2.589121
-2.217128
-1.491398
-0.5216538
-0.1253894
0.2739254
0.5995584
0.7005864
1.259015
1.533151
2.073277
2.491542
3.035754
3.618731
4.15183
4.722003
5.492215
6.33101
7.117944
7.681578
8.983692
9.258264
10.40462
11.05912
11.928
12.3834
13.12943
13.76584
14.19451
14.9075
15.05014
15.68213
15.7993
15.92377
16.15206
16.15206
16.24835
16.2082
16.24986
16.17629
16.17629
16.06462
15.99822
16.03272
15.95502
15.90133
15.7719
15.42802
15.42802
14.67769
14.1683
13.92208
12.98734
12.38627
11.88051
11.29541
10.2262
9.378014
8.295096
7.616117
6.766551
5.720319
5.343379
4.217152
3.476674
3.38998
2.31744
2.246401
1.571963
1.277807
1.192351
0.8312429
0.4626761
0.3597028
-0.1460734
-0.4894569
-0.7796155
-0.9208564
-1.329714
-1.964738
-2.249031
-3.348751
-4.278125
-5.222751
-6.233584
-7.348237
-8.422682
-9.327389
-10.50439
-11.55782
-12.61413
-13.33012
-14.1292
-14.87054
-15.29016
-16.19412
-16.4347
-17.09979
-17.37198
-17.58741
-17.95494
-17.9578
-18.40214
-18.24636
-18.24636
-18.46521
-18.43103
-18.44521
-18.36873
-18.26876
-17.983
-17.55554
-17.00729
-16.67829
-15.91563
-14.99939
-14.62184
-13.55494
-12.84566
-11.74451
-10.79089
-9.762849
-8.633856
-7.577565
-6.196317
-5.51286
-4.522357
-3.360948
-2.734907
-1.972791
-1.243407
-0.4746807
0.02000679
0.2662687
0.6863666
0.8303976
1.218949
1.857129
2.059584
2.885209
3.205935
3.657659
4.491515
4.92291
6.119348
6.734019
7.592611
8.726725
9.419205
10.5037
11.02265
12.09721
12.66453
13.45477
14.18777
14.69099
15.55869
15.74528
16.29907
16.68099
16.94467
17.20795
17.43349
17.59865
17.636
17.63021
17.70547
17.62552
17.70296
17.59716
17.59055
17.47346
17.47346
17.54922
17.18946
17.18946
16.3713
16.06438
15.41608
14.72687
14.27052
13.32594
12.63782
11.52674
10.9741
9.751943
8.73992
7.886876
6.846235
6.058634
4.981503
4.2651
3.418901
2.90559
2.409676
1.919805
1.679397
1.246815
1.130966
0.8377628
0.4571294
0.4571294
-0.2218733
-0.4384088
-0.5097877
-1.289653
-1.347318
-2.08096
-2.535516
-3.167338
-3.911783
-4.776832
-5.569188
-6.603403
-7.25477
-8.367546
-9.533518
-10.87683
-11.69085
-12.02049
-13.12727
-13.23427
-14.48677
-14.96829
-15.23213
-16.02942
-16.23693
-16.93737
-17.23865
-17.49286
-17.97552
-17.97552
-18.2637
-18.2637
-18.43013
-18.60012
-18.57325
-18.35973
-18.19552
-17.9187
-17.39825
-16.97257
-16.17604
-15.56002
-14.85563
-13.83242
-13.13914
-11.85769
-10.92467
-9.694384
-8.495702
-7.465412
-6.254579
-5.269136
-4.205676
-3.466849
-2.70352
-1.853335
-1.296949
-0.5198974
0.1530279
0.1530279
0.7401074
0.7434245
1.529379
1.553062
2.251848
2.582703
2.909462
3.987464
4.152271
4.996093
5.597287
6.588765
7.287417
8.359898
9.229438
9.796115
11.0917
11.59719
12.4976
13.70477
14.07813
14.97377
15.58647
16.12693
16.53162
16.79484
17.14772
17.20902
17.46228
17.52876
17.59595
17.65639
17.65639
17.64547
17.64547
17.681
17.53252
17.39565
17.32422
17.01102
16.96641
16.68599
16.08618
15.64021
15.02911
14.52025
13.87703
12.99594
12.42515
11.10724
10.41161
9.493826
8.42487
7.424916
6.355772
5.349931
4.823879
3.735621
3.498764
2.642684
2.324002
1.879381
1.687436
1.240065
0.9842935
0.9637678
0.3609007
0.4668481
-0.2346878
-0.4217578
-0.5859167
-1.225315
-1.317138
-1.917658
-2.414695
-2.736857
-3.451362
-4.031025
-4.55812
-5.640419
-6.180563
-7.039994
-7.542708
-8.384591
-8.836852
-9.346234
-10.41968
-11.008
-11.48698
-11.61499
-12.01074
-12.43469
-12.72696
-12.99062
-13.15948
-13.15948
-12.87057
-13.15834
-13.09804
-13.09804
-13.18161
-13.14624
-13.02561
-13.19321
-13.02262
-12.6241
-12.17063
-11.93584
-11.46894
-10.98034
-10.44518
-10.01894
-9.222081
-8.565747
-7.816355
-6.89127
-6.094904
-5.106462
-4.476475
-3.685236
-3.031623
-2.301322
-1.780014
-1.287292
-0.7423251
-0.6054963
0.2151941
0.3136414
0.1825187
0.8759395
0.9386682
1.247386
1.462172
1.996946
2.116574
2.363413
3.016207
3.464262
3.963737
4.792975
5.216883
6.07048
6.739057
7.266945
8.041268
8.74374
9.371999
9.944675
10.39379
10.77261
11.09211
11.82873
12.25063
12.37547
12.75616
12.88993
12.96986
13.03539
13.10862
13.14368
13.13072
13.13072
13.13191
13.205
13.07217
13.07217
12.91257
12.69912
12.69888
12.49031
12.10443
11.77863
11.4141
10.96593
10.49514
10.03497
9.549016
8.909616
8.282846
7.799915
6.781477
6.25955
5.586565
4.73794
4.141997
3.767745
2.93583
2.799164
2.382799
1.910494
1.910494
1.328699
1.049819
0.7127432
0.4261377
0.1821242
-0.2556332
-0.6149737
-1.00092
-1.438404
-1.890218
-2.381666
-3.075943
-3.616157
-4.528837
-5.258109
-5.895844
-6.649391
-7.426585
-8.253607
-9.048801
-9.643326
-10.06795
-10.55684
-10.98721
-11.34182
-11.43806
-12.11956
-12.148
-12.148
-12.67518
-12.67518
-13.08462
-12.93697
-12.94107
-13.0554
-13.0554
-13.29925
-13.39315
-13.41282
-13.41282
-13.37081
-13.13249
-12.83067
-12.50476
-12.03603
-11.69485
-11.12139
-10.62438
-10.01223
-9.25143
-8.605381
-7.995996
-6.601353
-6.045354
-5.629508
-3.964243
-3.639332
-3.274157
-2.161941
-1.645576
-1.460874
-0.8973246
-0.4063451
-0.3921954
0.008987025
0.306911
0.5113924
0.8910937
1.293661
1.515129
1.871201
2.477265
2.790214
3.348911
4.071837
4.840737
5.504087
6.333514
6.938342
7.666158
8.509098
9.044268
9.777283
10.36312
10.92926
11.15282
11.8663
11.86781
12.13663
12.77916
12.77916
12.97466
13.27341
13.19249
13.05974
13.17175
13.0444
12.98154
12.98154
12.89004
12.80527
12.799
12.71694
12.61809
12.55584
12.55584
12.35169
11.98228
11.69033
11.51657
10.97146
10.61915
10.14526
9.513476
9.223806
8.357031
7.787428
6.952877
6.216046
5.616358
4.91973
4.308467
3.738389
3.009523
2.595596
2.16236
1.838602
1.448893
1.125055
0.8663447
0.668205
0.2962423
0.01423994
-0.2817704
-0.5193183
-0.7116083
-1.327943
-1.584203
-2.000611
-2.442698
-2.751149
-3.365484
-3.828969
-4.503115
-5.046542
-5.466975
-6.454767
-7.571085
-8.248952
-9.162197
-9.369849
-10.16751
-10.94408
-11.19769
-11.76037
-12.37888
-12.71081
-12.87126
-13.09866
-13.32527
-13.68281
-13.72336
-13.65631
-13.65631
-13.65715
-13.46079
-13.46079
-13.24875
-13.35719
-13.38496
-13.04867
-12.71472
-12.27578
-11.94434
-11.30329
-10.77716
-10.30509
-9.565621
-8.588855
-8.020226
-7.165081
-6.267827
-5.485146
-4.637369
-3.816329
-3.206457
-2.538246
-1.787576
-1.415603
-0.9186869
-0.6270612
-0.1800649
0.08588263
0.3019952
0.6421157
0.9257474
1.242829
1.502784
1.955304
2.257412
2.606539
2.983437
3.963346
4.379953
5.054235
6.146988
6.647839
7.241716
8.083171
8.861278
9.559494
10.49426
11.15934
11.55815
11.94315
12.40435
12.85843
13.21027
13.79433
14.1896
14.36172
14.80772
14.93494
15.04454
15.2344
15.2344
15.29482
15.36507
15.16018
15.21056
15.16073
14.84153
14.87386
14.87386
14.43089
14.07408
13.76245
13.15514
12.64592
12.14139
11.44516
10.74933
9.847013
9.313641
8.478555
7.686395
6.887392
5.954274
5.195526
4.372567
3.689422
3.058727
2.588545
2.177536
1.638064
1.466182
1.042099
0.8856416
0.6633316
0.2617918
0.187556
-0.1841132
-0.5065368
-0.6217902
-1.075309
-1.461366
-1.722222
-2.2701
-3.0027
-3.544648
-4.153561
-5.183843
-6.368911
-6.989485
-7.903161
-8.925082
-9.627389
-10.24072
-10.84988
-11.29946
-11.70018
-11.92015
-12.19729
-12.79028
-12.79028
-13.06635
-13.56885
-13.55703
-13.55703
-14.05274
-13.94756
-13.8193
-13.8193
-14.22371
-14.19184
-14.17645
-14.07719
-13.87392
-13.51144
-13.14669
-12.69071
-12.07051
-11.62989
-10.8831
-10.33674
-9.550084
-8.946036
-7.915426
-7.151203
-6.325155
-5.35235
-4.566665
-3.758134
-2.942877
-2.274006
-1.857309
-1.212668
-0.6212188
-0.3492219
0.1835718
0.3083803
0.648683
1.022178
1.075853
1.393058
1.650913
1.847667
2.134969
2.467187
2.838759
3.153754
3.623368
4.121439
4.624969
5.331716
5.814454
6.493275
6.943319
8.033869
8.441095
9.001249
9.568671
9.568671
10.21402
10.33837
10.42745
10.76269
11.00569
11.12021
11.16652
11.28436
11.33422
11.33422
11.33182
11.33489
11.3406
11.38171
11.42286
11.42286
11.24141
11.14233
11.11644
10.87913
10.57206
10.2751
10.13367
9.652204
9.149727
8.851435
8.649209
7.867238
7.303889
7.263778
6.397002
5.589901
5.415565
4.781526
4.001901
3.675255
3.158294
2.640557
2.238443
1.878867
1.4314
1.249611
0.9711416
0.5632765
0.3462699
-0.02930281
-0.0381095
-0.5737293
-0.5355788
-0.5355788
-1.350533
-1.523115
-1.523115
-2.59542
-2.716991
-2.839893
-3.533488
-3.843633
-4.081562
-4.647293
-5.172469
-5.870048
-7.124512
-7.746408
-8.239131
-9.388784
-9.879105
-10.36135
-10.36135
-11.44504
-11.69056
-11.80531
-12.07595
-12.09604
-12.3673
-12.52758
-12.63179
-12.74489
-12.67631
-12.67631
-12.41782
-11.99249
-11.99116
-11.32103
-10.84984
-10.69518
-9.890657
-9.303426
-9.080611
-7.994582
-7.533726
-6.96523
-6.187299
-5.518847
-5.042239
-4.244964
-3.548326
-3.161961
-2.513638
-1.792351
-1.617165
-1.122321
-0.6712306
-0.327185
-0.02614464
0.3165599
0.4656191
0.7064965
0.9997236
1.184756
1.661727
1.883705
2.124569
2.604274
2.743552
3.149352
3.535055
3.89436
4.490014
4.968761
5.562565
6.115192
