13
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
0.1381068
-1.242961
-1.301118
-1.340394
-1.362095
-1.362262
-1.347149
-1.326901
-1.305455
-1.286612
-1.273803
-1.269875
-1.269875
-1.27692
-1.296141
-1.327777
-1.371088
-1.424393
-1.48517
-1.550205
-1.615785
-1.67792
-1.73258
-1.775939
-1.804607
-1.807667
-1.779099
-1.730097
-1.661634
-1.575622
-1.474812
-1.362624
-1.242961
-1.11997
-0.9978101
-0.8804035
-0.7712149
-0.6730471
-0.5878872
-0.5167912
-0.4598362
-0.4161207
-0.3838338
-0.3603693
-0.3424986
-0.3265693
-0.3087417
-0.2852242
-0.2525183
-0.2076348
-0.1482896
-0.0730477
0.01857297
0.1260671
0.2479542
0.3818606
0.5246447
0.6725792
0.8215572
0.9673315
1.105755
1.233019
1.345871
1.4418
1.519175
1.577332
1.616608
1.638308
1.64462
1.64462
1.638476
1.623363
1.603115
1.581668
1.562826
1.550016
1.553133
1.572354
1.603991
1.647302
1.700607
1.761383
1.826418
1.891999
1.954134
2.008793
2.052153
2.08082
2.092045
2.092045
2.083881
2.055312
2.00631
1.937847
1.851836
1.751025
1.638838
1.519175
1.396184
1.274024
1.156617
1.047428
0.9492607
0.8641008
0.7930048
0.7360497
0.6923343
0.6600474
0.6365829
0.6187122
0.6027829
0.5849553
0.5614378
0.5287318
0.4838484
0.4245032
0.3492613
0.2576406
0.1501465
0.02825935
-0.105647
-0.2484311
-0.3963656
-0.5453436
-0.6911179
-0.829541
-0.9568052
-1.069657
-0.6905342
-0.6905342
-1.065341
-1.453951
-1.85105
-2.251578
-2.650735
-3.043971
-3.426934
-3.795417
-4.145282
-4.472406
-4.772623
-5.041704
-5.275363
-5.469305
-5.61929
-5.721268
-5.766836
-5.704705
-5.583516
-5.40274
-5.163107
-4.866729
-4.517197
-4.119605
-3.680525
-3.207904
-2.710905
-2.199674
-1.685058
-1.178272
-0.6905338
-0.2326817
0.1852075
0.5541855
0.8667648
1.117202
1.301716
1.418635
1.468454
1.468454
1.453822
1.37943
1.251823
1.079153
0.8708538
0.6372875
0.3893577
0.1381066
-0.1056652
-0.3317702
-0.5309535
-0.6951661
-0.817773
-0.893694
-0.893269
-0.8148116
-0.6852574
-0.5070351
-0.2836391
-0.01941514
0.2806715
0.6112503
0.9667478
1.341555
1.730164
2.127264
2.527792
2.926949
3.320184
3.703147
4.07163
4.421496
4.74862
5.048837
5.317917
5.551577
5.745518
5.895503
5.997482
6.047733
6.047733
6.043049
5.980918
5.859729
5.678954
5.439321
5.142943
4.793411
4.395819
3.956738
3.484117
2.987118
2.475888
1.961272
1.454486
0.9667473
0.5088953
0.09100607
-0.2779719
-0.5905513
-0.8409885
-1.025502
-1.142421
-1.177609
-1.103216
-0.9756098
-0.8029394
-0.5946403
-0.3610739
-0.1131441
0.138107
0.3818788
0.6079838
0.8071671
0.9713796
1.093987
1.169908
1.195685
1.195685
1.169483
1.091025
0.961471
0.7832487
0.5598527
0.2956287
-0.004457902
-0.3350368
-2.347816
-2.774839
-3.211547
-3.65251
-4.092562
-4.526808
-4.950613
-5.359552
-5.749355
-6.115833
-6.454823
-6.762129
-7.033507
-7.264666
-7.451312
-7.589229
-7.674393
-7.672268
-7.579374
-7.422905
-7.202419
-6.918739
-6.574085
-6.172164
-5.718196
-5.218888
-4.682333
-4.117849
-3.535744
-2.947035
-2.363115
-1.795388
-1.254886
-0.7518852
-0.2955366
0.1064592
0.4481456
0.7255195
0.9366872
1.081916
1.163625
1.186271
1.186271
1.156171
1.081236
0.9706681
0.8345916
0.6836771
0.5287314
0.3803248
0.2484132
0.1420266
0.06898856
0.04707289
0.1063078
0.21505
0.3733778
0.5799394
0.8321223
1.126252
1.457813
1.821678
2.212323
2.624029
3.051053
3.48776
3.928724
4.368775
4.803021
5.226827
5.635766
6.025568
6.392046
6.731036
7.038342
7.309721
7.54088
7.727526
7.865442
7.950607
7.979339
7.979339
7.948482
7.855587
7.699119
7.478632
7.194953
6.850299
6.448378
5.994409
5.495101
4.958547
4.394063
3.811958
3.223248
2.639328
2.071602
1.5311
1.028099
0.5717502
0.1697544
-0.171932
-0.4493059
-0.6604736
-0.8057021
-0.8874117
-0.8799579
-0.8050222
-0.6944545
-0.558378
-0.4074635
-0.2525178
-0.1041112
0.02780036
0.134187
0.207225
0.2404973
0.2404973
0.2291407
0.1699058
0.06116363
-0.09716426
-0.3037258
-0.5559087
-0.8500381
-1.181599
-1.545465
-1.936109
-5.662378
-6.261347
-6.8322
-7.366992
-7.858819
-8.301866
-8.691417
-9.023807
-9.29634
-9.507199
-9.655328
-9.740305
-9.721747
-9.619744
-9.457568
-9.236894
-8.959781
-8.628729
-8.246747
-7.817439
-7.345075
-6.834667
-6.292012
-5.723708
-5.137115
-4.5403
-3.941894
-3.350935
-2.776635
-2.228135
-1.714208
-1.242961
-0.8215243
-0.4557592
-0.149988
0.09322583
0.2732497
0.3914763
0.4513547
0.4583252
0.4583252
0.4196912
0.3443955
0.2427368
0.1260244
0.006186137
-0.1046609
-0.1946336
-0.2525183
-0.2328563
-0.1395926
0.01666125
0.2388362
0.5276853
0.8818024
1.297721
1.770087
2.291894
2.854773
3.449314
4.065407
4.692593
5.320387
5.938592
6.53756
7.108414
7.643206
8.135033
8.578079
8.96763
9.30002
9.572554
9.783413
9.931541
10.01652
10.03847
10.03847
9.99796
9.895958
9.733782
9.513107
9.235994
8.904943
8.522961
8.093652
7.621288
7.11088
6.568226
5.999921
5.413329
4.816514
4.218108
3.627148
3.052849
2.504348
1.990422
1.519175
1.097738
0.7319728
0.4262016
0.1829877
0.002963919
-0.1152627
-0.1751411
-0.1434776
-0.06818196
0.03347682
0.1501892
0.2700275
0.3808745
0.4708472
0.5287319
0.5443795
0.5443795
0.5090699
0.4158062
0.2595523
0.03737735
-0.2514717
-0.6055888
-1.021507
-1.493873
-2.01568
-2.57856
-3.1731
-3.789194
-4.416379
-5.044173
-5.662378
-6.261347
-6.8322
-7.366992
-7.858819
-8.301866
-8.691417
-9.023807
-9.29634
-9.507199
-9.655328
-9.740305
-9.721747
-9.619744
-9.457568
-9.236894
-8.959781
-8.628729
-8.246747
-7.817439
-7.345075
-6.834667
-6.292012
-5.723708
-5.137115
-4.5403
-3.941894
-3.350935
-2.776635
-2.228135
-1.714208
-1.242961
-0.8215243
-0.4557592
-0.149988
0.09322583
0.2732497
0.3914763
0.4513547
0.4583252
0.4583252
0.4196912
0.3443955
0.2427368
0.1260244
0.006186137
-0.1046609
-0.1946336
-0.2525183
-0.2328563
-0.1395926
0.01666125
0.2388362
0.5276853
0.8818024
1.297721
1.770087
2.291894
2.854773
3.449314
4.065407
4.692593
5.320387
5.938592
6.53756
7.108414
7.643206
8.135033
8.578079
8.96763
9.30002
9.572554
9.783413
9.931541
10.01652
10.03847
10.03847
9.99796
9.895958
9.733782
9.513107
9.235994
8.904943
8.522961
8.093652
7.621288
7.11088
6.568226
5.999921
5.413329
4.816514
4.218108
3.627148
3.052849
2.504348
1.990422
1.519175
1.097738
0.7319728
0.4262016
0.1829877
0.002963919
-0.1152627
-0.1751411
-0.1434776
-0.06818196
0.03347682
0.1501892
0.2700275
0.3808745
0.4708472
0.5287319
0.5443795
0.5443795
0.5090699
0.4158062
0.2595523
0.03737735
-0.2514717
-0.6055888
-1.021507
-1.493873
-2.01568
-2.57856
-3.1731
-3.789194
-4.416379
-5.044173
-5.662378
-6.261347
-6.8322
-7.366992
-7.858819
-8.301866
-8.691417
-9.023807
-9.29634
-9.507199
-9.655328
-9.740305
-9.721747
-9.619744
-9.457568
-9.236894
-8.959781
-8.628729
-8.246747
-7.817439
-7.345075
-6.834667
-6.292012
-5.723708
-5.137115
-4.5403
-3.941894
-3.350935
-2.776635
-2.228135
-1.714208
-1.242961
-0.8215243
-0.4557592
-0.149988
0.09322583
0.2732497
0.3914763
0.4513547
0.4583252
0.4583252
0.4196912
0.3443955
0.2427368
0.1260244
0.006186137
-0.1046609
-0.1946336
-0.2525183
-0.2328563
-0.1395926
0.01666125
0.2388362
0.5276853
0.8818024
1.297721
1.770087
2.291894
2.854773
3.449314
4.065407
4.692593
5.320387
5.938592
6.53756
7.108414
7.643206
8.135033
8.578079
8.96763
9.30002
9.572554
9.783413
9.931541
10.01652
10.03847
10.03847
9.99796
9.895958
9.733782
9.513107
9.235994
8.904943
8.522961
8.093652
7.621288
7.11088
6.568226
5.999921
5.413329
4.816514
4.218108
3.627148
3.052849
2.504348
1.990422
1.519175
1.097738
0.7319728
0.4262016
0.1829877
0.002963919
-0.1152627
-0.1751411
-0.1434776
-0.06818196
0.03347682
0.1501892
0.2700275
0.3808745
0.4708472
0.5287319
0.5443795
0.5443795
0.5090699
0.4158062
0.2595523
0.03737735
-0.2514717
-0.6055888
-1.021507
-1.493873
-2.01568
-2.57856
-3.1731
-3.789194
-4.416379
-5.044173
-7.043446
-7.667858
-8.260765
-8.814172
-9.321123
-9.775774
-10.17338
-10.51025
-10.78368
-10.99186
-11.13373
-11.20889
-11.16011
-11.03778
-10.85186
-10.60408
-10.29657
-9.9319
-9.513163
-9.044045
-8.528918
-7.972896
-7.381884
-6.762595
-6.122517
-5.469843
-4.813338
-4.16218
-3.525728
-2.91327
-2.333735
-1.795389
-1.30552
-0.8701582
-0.4937909
-0.1791535
0.0729504
0.2637389
0.3964882
0.476461
0.510786
0.510786
0.5082284
0.4789155
0.4339784
0.3851738
0.344447
0.3334194
0.3841504
0.4842675
0.6406113
0.8580649
1.139414
1.485266
1.89408
2.362257
2.884316
3.453132
4.060224
4.69607
5.35047
6.012862
6.672686
7.31966
7.944072
8.536979
9.090385
9.597337
10.05199
10.44959
10.78646
11.0599
11.26808
11.40995
11.4851
11.49369
11.49369
11.43632
11.31399
11.12807
10.88029
10.57278
10.20811
9.789376
9.320259
8.805132
8.249109
7.658097
7.038808
6.398731
5.746057
5.089552
4.438394
3.801941
3.189484
2.609949
2.071602
1.581734
1.146372
0.7700045
0.4553671
0.2032632
0.01247465
-0.1202746
-0.2002474
-0.2320148
-0.2027019
-0.1577648
-0.1089602
-0.06823336
-0.04729984
-0.04729984
-0.05720579
-0.1079368
-0.2080539
-0.3643977
-0.5818514
-0.8632001
-1.209052
-1.617866
-2.086043
-2.608103
-3.176919
-3.78401
-4.419857
-5.074256
-5.736649
-6.396472
-7.043446
-7.667858
-8.260765
-8.814172
-9.321123
-9.775774
-10.17338
-10.51025
-10.78368
-10.99186
-11.13373
-11.20889
-11.16011
-11.03778
-10.85186
-10.60408
-10.29657
-9.9319
-9.513163
-9.044045
-8.528918
-7.972896
-7.381884
-6.762595
-6.122517
-5.469843
-4.813338
-4.16218
-3.525728
-2.91327
-2.333735
-1.795389
-1.30552
-0.8701582
-0.4937909
-0.1791535
0.0729504
0.2637389
0.3964882
0.476461
0.510786
0.510786
0.5082284
0.4789155
0.4339784
0.3851738
0.344447
0.3334194
0.3841504
0.4842675
0.6406113
0.8580649
1.139414
1.485266
1.89408
2.362257
2.884316
3.453132
4.060224
4.69607
5.35047
6.012862
6.672686
7.31966
7.944072
8.536979
9.090385
9.597337
10.05199
