i
-92.10477
-94.66527
-96.63136
-98.97408
-100.152
-101.8943
-104.7547
-106.2575
-107.3605
-108.1235
-107.0617
-107.0617
-105.8966
-104.959
-104.959
-104.2514
-103.4509
-99.94209
-97.61361
-94.24032
-90.94286
-86.91721
-83.74199
-79.99588
-76.16094
-70.81179
-65.69875
-60.26969
-54.54304
-50.11381
-43.46607
-37.32447
-31.15961
-25.38035
-19.53627
-12.09363
0.1598875
2.730737
2.753351
3.412532
3.512864
3.658311
3.02023
3.02023
3.138425
3.138425
2.782248
2.501132
3.331957
3.348751
3.348751
2.628484
2.970388
5.636665
6.117093
7.124611
75.79279
90.08921
85.96972
83.47337
86.11088
90.31667
90.6524
91.97842
93.11929
95.96224
98.01852
100.6609
103.3598
104.6522
105.7649
107.3657
108.1826
108.4466
107.8311
107.9626
107.3941
106.316
106.3425
105.2688
104.498
102.8264
100.7839
97.1451
94.55289
91.74097
88.2197
83.80352
80.09558
75.68044
71.4432
65.90804
61.53654
54.48902
49.16748
43.00388
36.90179
31.27913
24.60574
18.45843
11.80147
2.841328
-2.980796
-3.325808
-3.216905
-2.896253
-2.896253
-3.043936
-2.877716
-2.877716
-3.580829
-3.323727
-3.381807
-2.836655
-3.692306
-1.80396
-2.264643
-2.264643
-2.48093
-2.48093
-3.26573
-1.715464
-2.240283
-3.132761
-1.761955
-1.761955
-2.931086
-2.222395
-3.86871
-8.145165
-101.2145
-98.01324
-96.79559
-96.82336
-98.55459
-99.59021
-99.23991
-98.51621
-98.51621
-97.72481
-97.72481
-100.4446
-103.5799
-104.2689
-105.6786
-104.5539
-102.4053
-99.32557
-95.58948
-92.33696
-89.49461
-86.07891
-81.77682
-75.26093
-69.92761
-64.69747
-57.06853
-51.682
-46.165
-40.80377
-34.37528
-28.03814
-21.72438
-16.15478
-8.658208
2.233881
2.233881
2.322286
1.818579
1.818579
1.756
2.040051
1.434116
2.128269
2.128269
2.04265
2.154042
2.609105
1.311911
1.86732
1.798157
2.153351
1.472838
3.022157
2.588763
2.588763
2.062482
2.220429
1.707619
98.35835
100.8236
94.50994
92.867
92.867
95.21009
98.70924
97.95468
99.55249
99.73627
99.73627
100.1366
102.3539
104.5406
105.8574
106.7369
107.7011
107.7011
106.6638
106.1857
103.7012
102.3418
99.50901
97.47197
94.03367
91.4342
86.70525
81.92446
76.84424
71.71671
67.64625
60.98985
56.5887
50.35027
45.18699
39.02734
33.17207
27.9015
21.91034
16.24764
10.47496
1.900791
-2.685688
-3.049875
-2.600721
-3.818028
-3.744764
-4.156272
-4.432954
-5.368334
-35.26083
-37.93195
-42.54729
-47.66598
-53.35989
-58.33635
-64.01905
-68.33147
-72.79053
-76.77542
-80.11132
-82.24966
-86.06975
-89.75252
-92.82202
-96.71931
-99.62237
-101.9316
-104.0908
-104.8658
-105.8025
-108.0999
-108.3276
-108.7143
-108.241
-108.1448
-106.8369
-106.2285
-106.2285
-105.9443
-105.0532
-105.0532
-103.4387
-102.2602
-100.6948
-98.37403
-94.4591
-93.46202
-88.04215
-85.44118
-80.74654
-77.65738
-71.67385
-66.71858
-60.54837
-56.09687
-49.31442
-44.22955
-38.00941
-32.97646
-26.70904
-20.73144
-14.80954
-8.38309
2.970284
2.970284
3.563797
3.563797
3.243913
3.734166
3.734166
3.839479
4.120571
3.407534
3.553368
3.700573
3.335282
3.454016
3.486075
3.931648
3.931648
3.63954
3.698888
3.698888
3.557106
3.557106
3.211253
3.49201
3.49201
4.567016
5.612304
3.856078
3.350957
3.350957
3.457479
3.457479
3.34909
3.545633
3.771675
3.771675
3.620819
3.620819
3.082031
3.115946
4.289015
3.452476
3.114707
3.114707
3.297375
3.576809
3.224938
3.224938
3.543994
3.486392
3.486392
3.387785
3.165397
3.094192
3.842195
3.466802
3.466802
2.993286
4.053317
2.491915
3.76768
3.623188
3.932218
3.932218
4.144978
4.144978
2.742304
4.261444
4.261444
3.077887
3.397482
3.397482
3.081805
3.387906
3.387906
3.406714
3.017237
3.160112
3.160112
3.458705
3.458705
3.058681
3.172579
2.69195
2.965069
3.663414
3.809372
3.450641
3.450641
3.069068
3.460948
3.460948
3.223058
3.128358
3.435723
3.697636
2.658556
3.08528
2.867296
4.003133
4.003133
2.981055
3.423049
2.62196
3.152757
3.178998
3.178998
3.35164
3.007169
2.756311
2.671175
4.538524
4.538524
3.012151
2.899197
3.872562
3.872562
3.53854
3.111259
3.605752
3.605752
3.512679
3.512679
2.59417
3.425695
2.926547
3.470119
3.470119
3.087876
3.336212
2.824045
2.824045
3.119887
3.119887
2.810807
2.765526
2.765526
2.748435
4.239262
4.239262
3.114213
3.123826
3.092697
3.016513
3.016513
2.644149
2.898071
3.040722
3.040722
3.545033
2.897597
3.387114
3.502475
6.674933
111.0781
111.0781
99.33652
96.35297
97.60527
100.7086
101.7682
101.7682
101.2945
102.4313
101.9631
105.1224
106.2998
107.8891
110.4287
110.4287
110.1522
109.2088
108.0154
105.4626
103.7266
99.14941
96.38957
93.37454
89.24171
84.36691
79.92513
75.53164
68.79498
62.46619
56.95218
52.17686
46.57785
40.51677
35.16723
29.38774
23.48067
17.32354
13.21236
3.820022
-2.077289
-2.077289
-2.399165
-2.399165
-2.862325
-2.156804
-2.277802
-2.315774
-2.315774
-2.725317
-1.513775
-1.506595
-1.506595
-1.719475
-1.719475
-2.421452
-2.919225
-4.961105
-7.063251
-87.11089
-84.54185
-86.48423
-85.77728
-90.21164
-93.94383
-94.37785
-95.94492
-98.1661
-99.2577
-101.3274
-104.2728
-106.5296
-108.1138
-109.6271
-110.766
-110.5212
-109.5026
-108.6559
-108.6559
-107.8691
-107.5572
-105.1581
-102.5518
-99.76521
-96.23444
-93.85681
-89.44291
-86.05881
-82.52941
-77.43327
-73.17335
-67.15806
-62.44086
-57.38686
-50.85426
-45.81682
-39.44511
-33.57763
-28.74128
-21.99136
-17.11439
-10.67358
-0.3816397
3.09708
3.871329
3.871329
4.182231
4.182231
4.199443
4.199443
3.741504
4.235493
3.791079
4.620717
4.620717
5.154129
5.777184
6.390441
6.938431
7.476369
84.95776
84.1563
81.51315
83.07916
87.5619
88.2138
93.4361
92.51662
95.83736
98.06246
100.8567
103.3483
105.189
107.6232
109.4627
111.5133
111.9402
111.9402
111.3844
110.7542
110.5573
109.9092
109.9092
108.375
108.2618
106.9473
104.7211
101.9756
98.84748
97.27942
93.62794
91.38954
87.07526
83.07255
78.56951
72.93093
69.0657
63.64645
57.50388
52.26732
46.77291
40.26783
33.96068
28.27682
22.56394
15.4131
9.876632
-0.05923236
-2.639344
-3.010463
-2.517421
-3.010837
-2.771904
-2.828153
-2.750874
-2.351477
-2.500333
-2.500333
-3.31002
-3.31002
-4.086307
-4.11353
-5.907581
-5.551438
-5.551438
-79.58939
-79.58939
-81.93893
-82.56033
-86.02708
-89.41467
-91.83494
-92.26683
-95.72008
-97.64069
-99.12038
-102.2953
-104.8063
-107.208
-110.0366
-110.9094
-111.4861
-111.0661
-110.7899
-109.8889
-109.3326
-109.3116
-108.1295
-106.7666
-104.8994
-102.8186
-99.44271
-97.57648
-93.34708
-91.27127
-87.39843
-82.8043
-78.92303
-73.76565
-69.25147
-63.64308
-57.57946
-51.83772
-45.92645
-40.21241
-33.81612
-27.86205
-22.50492
-14.97032
-10.16336
-0.5492991
3.456001
3.547113
3.547113
4.160317
3.756993
3.756993
3.716696
3.566113
3.566113
4.398119
4.398119
5.280359
5.280359
5.600904
6.242732
6.315429
7.614374
91.26432
91.26432
83.63813
83.85024
85.52593
90.46589
92.17599
93.53664
95.97549
97.83527
99.78457
103.1583
105.4356
108.0085
109.5416
112.0487
112.3195
112.2456
112.1973
112.1973
111.1246
110.7161
110.129
109.9797
108.0998
107.5071
105.5506
103.1153
100.2196
97.5748
94.47185
91.27103
87.70332
83.22431
79.37514
74.8623
69.69202
64.97772
58.6328
52.6188
47.14878
40.97023
34.43309
29.58107
22.97756
17.02916
10.42931
2.882381
-2.486982
-2.299957
-2.299957
-2.472663
-2.281318
-2.599532
-2.353728
-2.216561
-2.216561
-2.379607
-3.588425
-3.676495
-4.880002
-5.469251
-5.299849
-5.299849
-47.63382
-79.56004
-79.51513
-82.32835
-83.14056
-86.40225
-89.58873
-91.72399
-93.55795
-96.08601
-98.62423
-100.0512
-103.1721
-106.0513
-108.1099
-109.8499
-112.0273
-112.1685
-111.7316
-109.9851
-109.9851
-109.3919
-108.161
-107.6719
-106.5346
-104.4674
-102.9076
-100.4791
-97.92529
-94.61861
-91.34188
-88.17743
-82.18831
-79.33315
-73.92691
-70.03579
-64.00439
-57.89455
-52.65045
-46.19048
-40.50334
-34.76461
-28.45435
-21.68677
-16.62363
-9.643009
-3.843952
3.113198
3.241348
3.656384
3.656384
3.826186
3.826186
3.810946
4.638675
4.638675
4.001317
4.001317
4.380695
6.035115
6.035115
6.908969
7.73507
81.47954
81.47954
81.11276
80.57537
84.9407
89.31971
89.76743
93.3532
93.70499
97.24611
99.60844
102.0239
105.4988
106.511
109.4521
111.3831
113.1505
113.1505
113.6569
113.5428
112.4759
111.6568
111.2695
110.9675
109.7797
108.1244
106.7117
104.3932
103.2628
100.6758
98.87257
94.7457
92.34204
87.88058
84.00336
79.48251
75.40119
69.5537
64.25838
58.65668
53.78599
47.29359
40.92799
35.2422
28.61934
23.2152
17.60935
10.98186
3.892495
-2.484366
-2.484366
-2.46257
-2.454701
-2.454701
-2.493722
-2.937246
-2.937246
-2.659273
-2.659273
-3.230806
-3.963184
-4.441119
-4.924058
-6.592857
-7.829379
-75.51711
-75.51711
-80.17633
-81.4751
-83.42171
-88.1053
-90.40002
-91.98777
-94.3064
-96.64185
-98.37449
-101.2816
-103.7787
-106.9452
-109.1011
-110.972
-111.8871
-112.1195
-110.9684
-110.7454
-110.0102
-110.0102
-108.8534
-108.2276
-106.6231
-105.0425
-102.7983
-100.7591
-97.47372
-94.80784
-91.12632
-87.40032
-83.97863
-78.41946
-75.75259
-69.449
-64.17463
-58.02993
-51.99031
-46.76368
-40.57656
-34.66728
-29.14234
-23.36459
-16.39601
-10.90314
-3.374928
2.793574
4.486685
4.486685
4.395475
4.395475
4.325527
4.487278
4.487278
4.938482
4.938482
4.308387
5.330412
5.330412
6.062001
6.062001
5.661065
83.56417
82.54819
78.48909
81.79012
86.19906
89.31998
92.42235
92.42235
96.02098
98.38757
100.0738
103.5694
106.1305
108.4198
111.2731
113.2366
113.2366
113.9705
113.9705
113.2005
112.5706
112.1553
111.812
111.22
111.0887
108.5823
107.597
105.3004
102.9474
102.0523
98.53065
96.13509
92.91512
88.85225
84.9982
80.42076
75.91213
70.58025
64.48003
59.87749
53.31995
48.15994
41.66668
35.68874
30.82981
24.42503
17.79084
12.4507
5.301207
-2.381299
-2.861924
-3.215766
-3.214977
-2.681267
-3.229971
-3.310292
-3.454076
-2.900062
-2.773823
-4.202576
-4.640658
-4.640658
-4.619698
-5.126952
-8.299393
-74.73145
-76.79735
-79.25819
-80.99804
-86.21584
-89.24867
-91.40958
-93.69193
-95.24807
-96.80778
-100.2134
-102.7045
-105.9925
-108.9623
-110.317
-112.8981
-112.3687
-112.6223
-112.3362
-111.3796
-111.1777
-110.778
-110.6883
-109.3201
-107.169
-105.1389
-103.7699
-100.1464
-97.84824
-95.65063
-92.46246
-89.1804
-84.212
-80.51575
-76.11306
-70.19495
-63.92728
-58.15277
-52.98906
-46.99495
-41.61036
-36.26981
-30.02185
-24.08445
-17.72068
-12.08893
-5.915604
2.596495
3.937758
4.245425
3.157204
3.491092
4.035237
3.704234
3.665351
3.418218
3.578308
4.006889
4.006889
4.452044
6.054249
6.549774
53.3176
80.82324
80.82324
79.42082
81.26535
86.31925
90.09699
91.29305
92.60473
94.49283
97.54918
99.93994
103.2819
106.1957
108.6538
110.5906
112.6261
113.8313
114.1323
114.1323
113.2549
112.4383
112.0545
111.8687
110.8646
109.5947
108.8003
107.8254
105.5545
103.1227
101.4942
98.72635
96.05754
91.6187
88.33563
84.46699
80.21097
75.27438
70.94578
65.66431
58.86679
52.77084
47.18008
41.69267
36.01094
29.73709
23.59038
18.78239
11.95326
5.704775
-1.970859
-2.789731
-2.789731
-2.983346
-3.077217
-2.956841
-2.940121
-2.940121
-3.351403
-3.351403
-3.573483
-4.86791
-4.709907
-4.573848
-4.573848
-72.64434
-76.16413
-77.04881
-79.53898
-81.64429
-85.91131
-89.28874
-90.20412
-92.25889
-95.49269
-96.88479
-100.4776
-103.0939
-105.4615
-109.1494
-111.4677
-112.5572
-113.0487
-112.4127
-112.1068
-112.1068
-111.4267
-110.8385
-109.0753
-108.8743
-107.2814
-104.7138
-103.8282
-101.3684
-97.80241
-95.87946
-91.80568
-88.73936
-84.36357
-79.94101
-75.44855
-69.95937
-64.73462
-59.12814
-52.60707
-47.52959
-42.05922
-35.35714
-29.73837
-23.68446
-17.30824
-12.57319
-6.480933
2.055693
3.700281
4.180634
3.759187
3.759187
3.794543
3.794543
3.686429
3.62316
3.999232
3.999232
4.907845
5.118349
5.118349
7.405076
68.12419
79.16227
77.33701
78.22917
83.05738
86.20049
88.95628
90.59204
92.87243
95.19407
97.55958
100.9869
103.7344
105.9359
108.7887
111.4494
112.7081
114.6754
114.6754
113.4405
113.1234
113.0191
112.3301
112.3301
111.4512
109.7836
109.1463
107.4457
105.7877
104.4461
101.6295
98.908
95.75527
93.02589
88.79656
85.11146
80.11047
75.98481
70.54942
65.05965
59.35942
53.49163
47.72586
41.93534
36.27739
30.18981
24.22474
18.04451
13.16312
5.680954
-1.716821
-2.650164
-2.650164
-2.988235
-2.98053
-2.84335
-3.262846
-3.199362
-3.40068
-3.718091
-3.718091
-4.888665
-5.085032
-4.864125
-4.864125
-73.21684
-76.30512
-77.60062
-79.94576
-81.67776
-86.62897
-89.49569
-90.44485
-92.99399
-95.556
-97.37891
-101.0847
-103.1349
-106.1631
-109.5397
-111.6222
-113.1341
-113.4099
-113.1276
-112.1492
-112.1492
-112.1936
-110.9562
-109.7922
-109.1321
-107.4546
-105.4276
-104.2497
-101.736
-98.36244
-95.80769
-92.34449
-89.04186
-84.32256
-80.54516
-75.4751
-70.06005
-65.25507
-58.95074
-52.88578
-47.83078
-41.81015
-35.75964
-29.7501
-23.50285
-17.70989
-12.31718
-6.457111
1.801655
3.844501
4.436482
3.764076
3.764076
3.585912
3.572865
4.216813
3.945884
4.524734
4.524734
4.863973
5.742844
5.742844
7.345242
68.69669
79.34826
77.68835
78.63595
83.09084
86.91814
89.16323
90.83276
93.60753
95.25739
98.05369
101.5939
103.7755
106.6374
109.179
111.6039
113.4939
114.8492
114.8492
114.0241
113.5561
113.0616
112.8444
112.8444
111.496
110.5005
109.404
107.619
106.5016
104.4834
101.9971
99.46804
95.68351
93.56469
89.09906
85.07045
80.71462
76.01136
70.65009
65.58009
59.18202
53.77035
48.02705
41.68628
36.6799
30.20154
24.04312
18.44615
12.9071
7.050153
-0.8588944
-1.567202
-3.460821
-3.460821
-2.363468
-3.755867
-2.859626
-3.249404
-3.249404
-2.701955
-4.19441
-4.071229
-4.714729
-4.332642
-9.317882
-74.14792
-74.14792
-75.13501
-78.37556
-83.35616
-86.48621
-89.66302
-91.71345
-93.79552
-96.44137
-98.1519
-101.0866
-103.5253
-107.214
-110.3679
-111.3141
-113.1809
-113.5658
-112.7714
-113.4766
-111.9112
-111.9112
-111.151
-110.4854
-109.6708
-107.2732
-105.3663
-102.515
-100.5442
-98.84341
-96.67593
-91.51659
-88.52944
-84.62021
-79.82783
-77.16989
-70.59782
-65.41888
-58.8119
-53.74824
-48.73355
-41.80443
-36.7855
-29.76769
-24.79334
-19.79209
-12.6885
-7.379444
0.1066794
3.511803
3.679264
3.817646
3.279179
4.235435
4.235435
4.149885
4.43822
4.213388
5.31997
5.711962
5.711962
5.720252
7.034801
71.29021
78.54732
78.26212
80.89275
81.82101
86.27627
90.54563
91.49557
94.37747
96.4739
98.0573
100.2849
104.0744
106.7463
108.6647
111.837
113.7732
113.7732
114.3396
114.2561
114.2561
112.8142
113.2975
112.4699
111.8813
111.2323
109.4515
107.8811
105.3471
105.002
102.6129
99.55482
96.76466
92.51817
88.97729
86.1077
81.9267
75.08871
71.04204
66.06848
59.15744
54.10892
48.18295
42.54725
35.26728
29.71745
24.05426
18.62056
13.2985
7.66416
-0.06894785
-2.878267
-3.0186
-2.858485
-2.858485
-2.801991
-2.756754
-2.756754
-3.207035
-3.667333
-3.967072
-4.834315
-5.089919
0.1802141
-13.76289
-75.19608
-75.19608
-76.76976
-79.19218
-83.13778
-86.66424
-89.2264
-91.81371
-94.05084
-95.34177
-98.45741
-100.421
-103.9555
-107.1346
-109.1812
-112.041
-113.3103
-113.9542
-113.6234
-112.4755
-112.4755
-112.2334
-111.7941
-110.54
-109.2482
-107.3434
-105.9546
-104.0219
-102.2297
-98.79504
-96.03857
-91.62175
-88.98216
-84.63257
-80.72214
-75.55389
-70.31419
-64.87708
-58.91254
-54.21049
-47.23238
-41.56077
-35.74168
-29.67082
-24.37498
-19.44151
-12.81885
-7.87341
0.5945576
2.757858
2.936227
3.688986
3.574627
3.73025
3.888614
3.925913
3.925913
4.573743
4.745659
6.078229
6.078229
7.505469
16.19472
76.6143
75.05894
77.86778
78.53467
83.7709
88.13988
89.02172
91.80492
95.02238
96.37929
99.06212
101.604
104.6494
108.4485
110.5488
113.3529
114.0827
114.3048
114.3048
114.4092
114.4092
113.6473
113.4798
112.6277
112.6277
111.2643
109.4359
107.8339
106.8076
104.6883
102.9194
99.12704
96.15853
92.49709
89.01591
85.5512
81.34554
76.07182
70.90686
65.59765
59.58574
54.60713
48.02954
42.72463
36.50302
30.42462
24.89811
19.03771
13.41146
7.162385
0.3208587
-2.981841
-3.145827
-2.84571
-3.109987
-2.953415
-2.953415
-3.128978
-2.387367
-2.387367
-4.540904
-4.636388
-5.138442
-5.138442
-45.97002
-72.3825
-74.49452
-75.19805
-79.43681
-83.28331
-87.84949
-89.25652
-91.28912
-94.60133
-97.2952
-98.38076
-101.8786
-105.2052
-107.8125
-110.5977
-112.773
-114.1798
-113.071
-112.9115
-112.9115
-112.3201
-111.9008
-111.0041
-109.905
-108.4738
-107.2724
-105.7959
-104.3828
-101.5108
-99.1109
-95.99565
-92.2149
-89.15952
-85.02784
-81.27068
-76.07776
-70.60529
-65.52994
-60.05666
-53.26412
-48.05535
-42.11728
-36.22118
-29.93524
-24.11889
-18.41822
-12.57878
-6.949038
-0.6747701
3.266372
3.946751
3.946751
3.79061
4.208727
4.610655
4.610655
4.045959
3.955606
4.79126
4.79126
5.61513
7.528516
9.032377
78.44251
78.44251
77.37589
79.57616
84.06808
87.33425
89.68838
91.55959
95.14324
96.42092
99.49563
102.3138
105.163
107.3183
111.5083
113.1677
114.5851
114.8036
114.3285
114.1025
114.0828
113.81
113.2806
113.2806
111.202
110.8212
109.5184
107.637
106.1534
104.9169
101.8741
99.35124
96.41683
93.39972
89.74137
85.79333
81.04599
76.81015
71.65398
65.66668
60.64178
54.28417
48.46553
42.36947
37.00566
30.75805
24.64262
18.51116
14.37901
7.162385
0.3208587
-2.981841
-3.145827
-2.84571
-3.109987
-2.953415
-2.953415
-3.128978
-2.387367
-2.387367
-4.540904
-4.636388
-5.138442
-5.138442
-45.97002
-72.3825
-74.49452
-75.19805
-79.43681
-83.28331
-87.84949
-89.25652
-91.28912
-94.60133
-97.2952
-98.38076
-101.8786
-105.2052
-107.8125
-110.5977
-112.773
-114.1798
-113.071
-112.9115
-112.9115
-112.3201
-111.9008
-111.0041
-109.905
-108.4738
-107.2724
-105.7959
-104.3828
-101.5108
-99.1109
-95.99565
-92.2149
-89.15952
-85.02784
-81.27068
-76.07776
-70.60529
-65.52994
-60.05666
-53.26412
-48.05535
-42.11728
-36.22118
-29.93524
-24.11889
-18.41822
-12.57878
-6.949038
-0.6747701
3.266372
3.946751
3.946751
3.79061
4.208727
4.610655
4.610655
4.045959
3.955606
4.79126
4.79126
5.61513
7.528516
9.032377
78.44251
78.44251
77.37589
79.57616
84.06808
87.33425
89.68838
91.55959
95.14324
96.42092
99.49563
102.3138
105.163
107.3183
111.5083
113.1677
114.5851
114.8036
114.3285
114.1025
114.0828
113.81
113.2806
113.2806
111.202
110.8212
109.5184
107.637
106.1534
104.9169
101.8741
99.35124
96.41683
93.39972
89.74137
85.79333
81.04599
76.81015
71.65398
65.66668
60.64178
54.28417
48.46553
42.36947
37.00566
30.75805
24.64262
18.51116
14.37901
7.862723
0.3179534
-3.087447
-3.18971
-3.346855
-2.807737
-2.807737
-3.358697
-3.48014
-2.694694
-2.694694
-3.455295
-3.867564
-3.867564
-5.460527
-72.03638
-70.93564
-72.60735
-76.73752
-78.00139
-84.44391
-87.67905
-89.60693
-91.56168
-94.99177
-96.17916
-99.53747
-102.1793
-105.5175
-108.2164
-110.8694
-112.7632
-113.5659
-113.5659
-113.2859
-113.278
-112.6403
-111.6673
-111.4518
-110.4686
-108.3269
-107.4807
-106.3956
-104.3501
-101.7702
-99.30425
-96.22219
-92.45559
-89.11672
-85.23723
-80.8206
-76.21106
-70.08522
-66.02776
-59.81171
-53.28879
-48.00076
-42.18653
-35.9586
-30.55135
-24.61418
-19.18975
-12.84511
-7.663502
-1.534136
3.32997
3.664486
4.148313
4.148313
4.301886
4.301886
4.098192
3.782882
4.783052
4.783052
5.579412
6.782656
69.77959
69.77959
68.10033
72.51418
76.67846
81.99027
84.59811
87.82788
89.87546
92.9635
95.74869
98.66414
101.4248
104.1635
107.3443
109.8412
112.3149
114.3026
114.3026
114.8937
114.3786
114.3163
114.3163
113.8424
112.6909
112.0793
111.1917
109.7468
109.413
107.782
106.3171
105.0833
103.0854
99.21819
96.9982
93.32256
89.89509
85.81021
81.09377
76.09558
71.45769
65.88647
59.84523
54.18166
48.51091
42.39517
36.47082
30.74438
24.91278
19.21741
13.9532
7.065344
1.538491
-2.804866
-3.181663
-3.08786
-3.636559
-2.928182
-2.927493
-2.927493
-3.853729
-3.185166
-4.640541
-4.989275
-4.721143
-4.721143
-13.52533
-72.85929
-72.85929
-76.69492
-79.44205
-85.16649
-87.91843
-89.42702
-92.17813
-95.15692
-96.76441
-98.86117
-102.1412
-105.0911
-107.7212
-110.4817
-113.8926
-113.8926
-113.9995
-113.5162
-113.4961
-113.2722
-112.4862
-111.4229
-110.8851
-109.9837
-108.1048
-106.7834
-105.0795
-102.3384
-99.86477
-97.09407
-93.05614
-89.31516
-86.43094
-81.39505
-76.4041
-71.95131
-65.30637
-59.33706
-54.66522
-48.45566
-42.44811
-36.52862
-30.68072
-24.55813
-18.62145
-13.69798
-8.093731
